Node_ID,In_Degree,Out_Degree,Total_Degree
39302,0,1,1
186912,0,1,1
122966,1,0,1
185347,0,1,1
180703,0,1,1
77916,1,0,1
120754,1,0,1
51931,0,1,1
58474,1,0,1
97955,0,1,1
123600,1,0,1
52035,0,1,1
123446,1,0,1
185569,0,1,1
83954,1,0,1
16170,0,1,1
186087,0,1,1
12763,1,0,1
182592,0,1,1
34174,0,1,1
96006,0,1,1
184170,0,1,1
43281,0,1,1
122562,1,0,1
181312,0,1,1
20097,1,0,1
50947,0,1,1
79909,0,1,1
39079,1,0,1
27094,0,1,1
111935,0,1,1
73634,1,0,1
183334,0,1,1
110482,0,1,1
185990,0,1,1
121256,0,1,1
121456,1,0,1
180687,0,1,1
120024,1,0,1
40314,1,0,1
183466,0,1,1
107613,0,1,1
27445,0,1,1
169558,0,1,1
185968,0,1,1
179266,0,1,1
122933,1,0,1
122461,1,0,1
186787,0,1,1
186989,0,1,1
35803,0,1,1
26158,0,1,1
51321,0,1,1
89333,0,1,1
183089,0,1,1
187825,0,1,1
47512,0,1,1
137559,0,1,1
185263,0,1,1
20884,0,1,1
123352,0,1,1
87641,0,1,1
123808,0,1,1
179374,0,1,1
48758,1,0,1
112224,0,1,1
185556,0,1,1
30926,1,0,1
122580,0,1,1
183994,0,1,1
40236,1,0,1
73378,0,1,1
96268,1,0,1
120554,0,1,1
24829,1,0,1
22108,0,1,1
184117,0,1,1
121889,1,0,1
122431,0,1,1
29425,0,1,1
100220,0,1,1
120073,1,0,1
47196,1,0,1
181197,0,1,1
86692,0,1,1
30648,0,1,1
83431,0,1,1
52269,0,1,1
88870,1,0,1
64370,0,1,1
185799,0,1,1
45940,0,1,1
33696,1,0,1
35990,1,0,1
39477,1,0,1
33875,1,0,1
81049,0,1,1
123767,0,1,1
182520,0,1,1
121890,1,0,1
98551,1,0,1
62592,1,0,1
63530,1,0,1
185781,0,1,1
87439,1,0,1
46031,1,0,1
106617,0,1,1
42337,0,1,1
166429,0,1,1
47807,0,1,1
15954,0,1,1
184187,0,1,1
90198,1,0,1
123849,1,0,1
13226,0,1,1
47392,1,0,1
109843,1,0,1
85972,0,1,1
40292,1,0,1
26969,1,0,1
73047,1,0,1
87342,0,1,1
185938,0,1,1
115480,0,1,1
45882,1,0,1
184229,0,1,1
42023,1,0,1
183810,0,1,1
182504,0,1,1
119185,1,0,1
182942,0,1,1
72681,0,1,1
133820,0,1,1
17886,1,0,1
39945,1,0,1
181172,0,1,1
42117,0,1,1
96115,0,1,1
185728,0,1,1
187532,0,1,1
180944,0,1,1
39752,0,1,1
18605,1,0,1
46419,0,1,1
65279,0,1,1
121894,1,0,1
182516,0,1,1
122437,0,1,1
73598,1,0,1
47588,1,0,1
52296,0,1,1
180622,0,1,1
180845,0,1,1
123112,1,0,1
103423,0,1,1
41651,0,1,1
185408,0,1,1
84976,0,1,1
87400,0,1,1
28455,0,1,1
50414,0,1,1
187414,0,1,1
85393,1,0,1
122517,0,1,1
43456,0,1,1
17175,0,1,1
84648,0,1,1
67917,1,0,1
120389,0,1,1
121868,0,1,1
27866,0,1,1
79028,0,1,1
45352,1,0,1
182320,0,1,1
28842,1,0,1
100274,1,0,1
120313,1,0,1
120656,0,1,1
121813,0,1,1
166670,0,1,1
121012,1,0,1
122588,1,0,1
185797,0,1,1
114065,0,1,1
81110,1,0,1
182808,0,1,1
36513,0,1,1
121371,1,0,1
184219,0,1,1
75638,0,1,1
122663,0,1,1
60640,1,0,1
117848,1,0,1
33039,1,0,1
186150,0,1,1
100813,1,0,1
183882,0,1,1
75439,1,0,1
104017,0,1,1
14799,0,1,1
186311,0,1,1
21452,0,1,1
180056,0,1,1
84669,0,1,1
87642,0,1,1
112041,1,0,1
27372,0,1,1
97728,0,1,1
183610,0,1,1
120141,1,0,1
83628,0,1,1
52139,0,1,1
103391,0,1,1
123184,0,1,1
121078,1,0,1
29877,0,1,1
92134,1,0,1
93843,1,0,1
74738,0,1,1
156141,0,1,1
31827,0,1,1
121479,0,1,1
31737,0,1,1
181319,0,1,1
179450,0,1,1
183582,0,1,1
40325,1,0,1
28606,1,0,1
184530,0,1,1
180033,0,1,1
28548,1,0,1
121267,1,0,1
120537,1,0,1
42887,0,1,1
46906,1,0,1
13508,0,1,1
100207,0,1,1
45058,0,1,1
185084,0,1,1
52103,1,0,1
121230,1,0,1
123656,1,0,1
85036,0,1,1
23703,1,0,1
110438,1,0,1
164050,0,1,1
61440,1,0,1
78750,0,1,1
121190,1,0,1
185150,0,1,1
116762,1,0,1
59092,0,1,1
41661,0,1,1
48113,0,1,1
185665,0,1,1
122212,1,0,1
157982,0,1,1
180881,0,1,1
83283,0,1,1
179327,0,1,1
183970,0,1,1
48564,0,1,1
121381,1,0,1
185450,0,1,1
120606,0,1,1
122526,1,0,1
187318,0,1,1
90814,0,1,1
47357,0,1,1
120476,1,0,1
43930,0,1,1
185770,0,1,1
42785,1,0,1
185948,0,1,1
97841,0,1,1
73459,0,1,1
85058,0,1,1
35883,0,1,1
78101,1,0,1
28029,0,1,1
31339,0,1,1
120305,1,0,1
46134,0,1,1
94525,0,1,1
52763,1,0,1
183699,0,1,1
164357,0,1,1
40635,1,0,1
51494,0,1,1
186913,0,1,1
168093,0,1,1
186944,0,1,1
106562,0,1,1
121769,1,0,1
39467,1,0,1
37235,1,0,1
95302,1,0,1
66107,1,0,1
50268,0,1,1
123318,1,0,1
181248,0,1,1
187261,0,1,1
33995,1,0,1
51053,0,1,1
185508,0,1,1
185707,0,1,1
179356,0,1,1
183969,0,1,1
116693,1,0,1
41697,1,0,1
186320,0,1,1
95270,0,1,1
114578,1,0,1
122324,1,0,1
184060,0,1,1
186788,0,1,1
87582,0,1,1
29007,1,0,1
123809,0,1,1
185149,0,1,1
51944,0,1,1
51244,0,1,1
122052,0,1,1
52816,0,1,1
186848,0,1,1
33214,0,1,1
121668,0,1,1
187628,0,1,1
31452,0,1,1
181820,0,1,1
41107,1,0,1
28198,1,0,1
15285,0,1,1
122154,1,0,1
185322,0,1,1
31721,0,1,1
185319,0,1,1
92577,0,1,1
180850,0,1,1
38476,1,0,1
48752,0,1,1
90491,0,1,1
186078,0,1,1
181039,0,1,1
185992,0,1,1
115698,1,0,1
182833,0,1,1
72750,0,1,1
181273,0,1,1
181404,0,1,1
121365,1,0,1
32976,0,1,1
37262,0,1,1
40278,0,1,1
122132,1,0,1
13965,0,1,1
22442,1,0,1
182574,0,1,1
14080,0,1,1
30256,0,1,1
36588,1,0,1
98734,0,1,1
18204,0,1,1
186831,0,1,1
187081,0,1,1
19505,0,1,1
45400,1,0,1
31563,0,1,1
122859,0,1,1
112561,0,1,1
182147,0,1,1
87084,0,1,1
87187,0,1,1
184026,0,1,1
109509,0,1,1
52322,0,1,1
123642,1,0,1
185458,0,1,1
39702,0,1,1
186420,0,1,1
183963,0,1,1
180646,0,1,1
66277,0,1,1
186514,0,1,1
180686,0,1,1
187052,0,1,1
182983,0,1,1
182846,0,1,1
185804,0,1,1
40668,0,1,1
112488,0,1,1
82898,0,1,1
149799,0,1,1
86970,0,1,1
77539,1,0,1
123961,0,1,1
38001,0,1,1
179893,0,1,1
40341,0,1,1
45071,0,1,1
184788,0,1,1
35700,0,1,1
185883,0,1,1
187812,0,1,1
115304,1,0,1
40748,1,0,1
85047,0,1,1
31840,0,1,1
48694,0,1,1
51522,0,1,1
122523,1,0,1
84944,0,1,1
82586,1,0,1
6626,0,1,1
181213,0,1,1
12872,1,0,1
28724,0,1,1
185173,0,1,1
179783,0,1,1
29769,1,0,1
110499,1,0,1
187388,0,1,1
42027,1,0,1
53984,0,1,1
75999,0,1,1
51953,0,1,1
84183,1,0,1
120180,1,0,1
181718,0,1,1
181287,0,1,1
5852,0,1,1
180978,0,1,1
121176,1,0,1
35909,0,1,1
183961,0,1,1
187712,0,1,1
101143,0,1,1
84260,0,1,1
40987,0,1,1
114084,1,0,1
182799,0,1,1
74053,1,0,1
108927,0,1,1
187287,0,1,1
93046,0,1,1
184098,0,1,1
187238,0,1,1
88508,1,0,1
186619,0,1,1
121835,1,0,1
120080,0,1,1
34113,0,1,1
83003,1,0,1
86544,1,0,1
99685,1,0,1
184149,0,1,1
89996,0,1,1
182783,0,1,1
181619,0,1,1
182143,0,1,1
121713,1,0,1
50579,0,1,1
179827,0,1,1
44823,1,0,1
121207,0,1,1
90217,1,0,1
86210,0,1,1
51295,1,0,1
26274,0,1,1
187129,0,1,1
182999,0,1,1
84980,0,1,1
49604,1,0,1
122443,0,1,1
96583,0,1,1
185602,0,1,1
101530,1,0,1
47714,1,0,1
32590,0,1,1
26742,0,1,1
100743,0,1,1
186884,0,1,1
115023,0,1,1
43734,0,1,1
183245,0,1,1
123587,1,0,1
123864,1,0,1
16160,0,1,1
57308,1,0,1
95212,0,1,1
88560,0,1,1
165484,0,1,1
123865,1,0,1
184271,0,1,1
52238,0,1,1
55543,1,0,1
25239,0,1,1
177417,0,1,1
181453,0,1,1
22009,1,0,1
105833,1,0,1
123453,1,0,1
181764,0,1,1
42695,0,1,1
19176,0,1,1
105631,0,1,1
180919,0,1,1
90910,0,1,1
29951,0,1,1
11640,0,1,1
27194,0,1,1
79928,0,1,1
41799,0,1,1
183440,0,1,1
16143,0,1,1
42908,1,0,1
37077,1,0,1
4741,1,0,1
102026,0,1,1
122398,1,0,1
51601,1,0,1
123430,0,1,1
73624,0,1,1
184694,0,1,1
127077,0,1,1
120330,1,0,1
186190,0,1,1
186246,0,1,1
184465,0,1,1
187698,0,1,1
38758,1,0,1
68792,1,0,1
94578,0,1,1
28564,1,0,1
42301,0,1,1
47581,0,1,1
105381,0,1,1
122349,1,0,1
18229,0,1,1
38849,0,1,1
24553,1,0,1
123778,1,0,1
181817,0,1,1
184483,0,1,1
91060,1,0,1
187563,0,1,1
183174,0,1,1
80141,0,1,1
186436,0,1,1
40754,0,1,1
46755,0,1,1
87964,0,1,1
120569,0,1,1
82289,0,1,1
51647,0,1,1
53929,1,0,1
45668,0,1,1
44719,1,0,1
89856,0,1,1
89058,1,0,1
44755,0,1,1
94695,0,1,1
183407,0,1,1
25313,0,1,1
180628,0,1,1
61124,1,0,1
56375,0,1,1
179477,0,1,1
121533,1,0,1
181460,0,1,1
183479,0,1,1
90076,0,1,1
31388,0,1,1
52293,0,1,1
187790,0,1,1
35516,0,1,1
38990,0,1,1
186321,0,1,1
186986,0,1,1
44862,0,1,1
113042,0,1,1
99469,0,1,1
113142,0,1,1
44491,0,1,1
122567,0,1,1
186432,0,1,1
51146,0,1,1
77851,0,1,1
22094,0,1,1
37348,0,1,1
19069,1,0,1
184515,0,1,1
122909,1,0,1
56923,1,0,1
122986,1,0,1
81512,0,1,1
48210,1,0,1
119465,0,1,1
179583,0,1,1
37571,0,1,1
182557,0,1,1
125030,0,1,1
37206,0,1,1
184937,0,1,1
52245,0,1,1
182619,0,1,1
81451,0,1,1
186855,0,1,1
181097,0,1,1
23371,0,1,1
47973,1,0,1
123409,0,1,1
182452,0,1,1
30243,0,1,1
51218,1,0,1
126648,0,1,1
158138,0,1,1
184056,0,1,1
37681,1,0,1
121735,0,1,1
181348,0,1,1
122309,0,1,1
122591,1,0,1
123141,1,0,1
119443,1,0,1
184268,0,1,1
184492,0,1,1
69064,0,1,1
53255,1,0,1
102405,0,1,1
185478,0,1,1
112934,0,1,1
122824,1,0,1
184185,0,1,1
186508,0,1,1
122066,1,0,1
122744,1,0,1
31049,1,0,1
187122,0,1,1
98378,0,1,1
19843,1,0,1
103236,0,1,1
186909,0,1,1
23274,0,1,1
120603,1,0,1
117547,1,0,1
149573,0,1,1
114616,1,0,1
180647,0,1,1
50252,0,1,1
111398,0,1,1
39640,1,0,1
37994,1,0,1
98578,0,1,1
35294,1,0,1
36766,0,1,1
128692,0,1,1
182878,0,1,1
120658,1,0,1
181156,0,1,1
102945,0,1,1
185153,0,1,1
51983,0,1,1
73795,0,1,1
121801,1,0,1
52025,0,1,1
184435,0,1,1
179444,0,1,1
120048,0,1,1
122873,0,1,1
180199,0,1,1
164365,0,1,1
123542,0,1,1
89093,1,0,1
123890,1,0,1
165056,0,1,1
46818,0,1,1
181995,0,1,1
19799,0,1,1
186894,0,1,1
103142,1,0,1
109393,0,1,1
55585,1,0,1
179252,0,1,1
179781,0,1,1
86355,0,1,1
183094,0,1,1
52083,0,1,1
89117,1,0,1
95312,0,1,1
49569,0,1,1
174654,0,1,1
185016,0,1,1
83613,0,1,1
180926,0,1,1
94799,0,1,1
116209,0,1,1
79616,1,0,1
184047,0,1,1
180865,0,1,1
43047,0,1,1
18731,1,0,1
120937,1,0,1
182652,0,1,1
123944,1,0,1
120619,1,0,1
90538,1,0,1
31925,1,0,1
46700,0,1,1
38618,0,1,1
182941,0,1,1
43599,0,1,1
187481,0,1,1
120987,0,1,1
84490,0,1,1
185995,0,1,1
28585,0,1,1
30051,0,1,1
182922,0,1,1
41192,0,1,1
184089,0,1,1
179264,0,1,1
184545,0,1,1
187806,0,1,1
24659,0,1,1
184605,0,1,1
21269,0,1,1
123003,0,1,1
44139,1,0,1
50878,0,1,1
183318,0,1,1
100132,0,1,1
185039,0,1,1
86771,0,1,1
48531,0,1,1
186955,0,1,1
117737,1,0,1
182775,0,1,1
183726,0,1,1
179734,0,1,1
56069,1,0,1
123838,1,0,1
68413,0,1,1
185174,0,1,1
181246,0,1,1
121342,0,1,1
123794,0,1,1
109602,0,1,1
100794,0,1,1
42454,1,0,1
42780,1,0,1
187075,0,1,1
179656,0,1,1
34542,0,1,1
183990,0,1,1
40078,1,0,1
180226,0,1,1
47428,1,0,1
42449,0,1,1
184362,0,1,1
123244,1,0,1
181894,0,1,1
29837,0,1,1
107414,0,1,1
123988,1,0,1
23216,0,1,1
182004,0,1,1
39542,1,0,1
88978,0,1,1
21717,0,1,1
26726,0,1,1
34514,1,0,1
40883,0,1,1
183452,0,1,1
109308,1,0,1
183782,0,1,1
186965,0,1,1
121865,1,0,1
52101,0,1,1
72892,0,1,1
151456,0,1,1
52276,0,1,1
32717,1,0,1
57336,0,1,1
117904,0,1,1
67060,0,1,1
121670,1,0,1
183954,0,1,1
24508,0,1,1
179539,0,1,1
94846,1,0,1
45502,0,1,1
88680,0,1,1
52048,0,1,1
186434,0,1,1
187303,0,1,1
102704,0,1,1
122484,0,1,1
40944,1,0,1
34636,0,1,1
184732,0,1,1
54832,1,0,1
185967,0,1,1
51938,0,1,1
28243,0,1,1
64830,1,0,1
44064,0,1,1
93705,0,1,1
180502,0,1,1
42750,1,0,1
44472,1,0,1
182129,0,1,1
120560,1,0,1
184184,0,1,1
69161,1,0,1
184529,0,1,1
179867,0,1,1
39560,0,1,1
187778,0,1,1
32326,0,1,1
140734,0,1,1
49767,0,1,1
50898,0,1,1
14594,0,1,1
38783,1,0,1
182784,0,1,1
47492,0,1,1
39132,1,0,1
31750,0,1,1
86920,0,1,1
31756,0,1,1
60240,0,1,1
122879,0,1,1
184556,0,1,1
187819,0,1,1
128551,0,1,1
82893,0,1,1
108058,0,1,1
167802,0,1,1
15616,0,1,1
25223,0,1,1
185412,0,1,1
185375,0,1,1
40264,0,1,1
25736,1,0,1
62356,0,1,1
185874,0,1,1
123789,0,1,1
123827,0,1,1
122713,1,0,1
46987,0,1,1
77742,0,1,1
181697,0,1,1
73549,0,1,1
184908,0,1,1
44659,1,0,1
33888,0,1,1
186746,0,1,1
120412,0,1,1
63167,0,1,1
47342,0,1,1
19746,1,0,1
186410,0,1,1
180495,0,1,1
51893,0,1,1
18076,0,1,1
46187,1,0,1
180912,0,1,1
80026,0,1,1
47608,0,1,1
185555,0,1,1
85183,0,1,1
120842,0,1,1
121045,1,0,1
185165,0,1,1
99648,0,1,1
32993,0,1,1
51528,0,1,1
186558,0,1,1
114422,0,1,1
18831,0,1,1
76803,0,1,1
182429,0,1,1
33457,0,1,1
122292,1,0,1
184150,0,1,1
183406,0,1,1
183153,0,1,1
186356,0,1,1
181547,0,1,1
37635,0,1,1
183145,0,1,1
38857,1,0,1
120084,1,0,1
130888,0,1,1
52173,0,1,1
40555,1,0,1
88701,0,1,1
181796,0,1,1
48472,0,1,1
82976,0,1,1
121534,1,0,1
44908,1,0,1
103543,0,1,1
180615,0,1,1
184865,0,1,1
84521,0,1,1
121362,1,0,1
49527,0,1,1
96729,0,1,1
179630,0,1,1
122573,1,0,1
122456,0,1,1
32887,0,1,1
22764,0,1,1
42469,0,1,1
120743,0,1,1
87136,0,1,1
181694,0,1,1
28945,1,0,1
42553,0,1,1
184698,0,1,1
123367,1,0,1
39994,1,0,1
27734,1,0,1
162059,0,1,1
43335,1,0,1
24930,0,1,1
184495,0,1,1
179737,0,1,1
61727,1,0,1
89305,1,0,1
186227,0,1,1
45958,1,0,1
122019,0,1,1
61393,0,1,1
49627,0,1,1
50559,0,1,1
180348,0,1,1
184128,0,1,1
120242,0,1,1
38929,0,1,1
88567,0,1,1
182331,0,1,1
41007,1,0,1
120283,0,1,1
181790,0,1,1
51077,0,1,1
185202,0,1,1
52516,1,0,1
80116,0,1,1
90494,1,0,1
183148,0,1,1
113951,1,0,1
86168,0,1,1
84943,0,1,1
110096,0,1,1
121038,0,1,1
27163,0,1,1
51388,1,0,1
179579,0,1,1
186058,0,1,1
185858,0,1,1
39320,0,1,1
69815,0,1,1
13453,0,1,1
55981,0,1,1
52669,1,0,1
102201,0,1,1
164287,0,1,1
84596,1,0,1
53214,1,0,1
115523,1,0,1
187456,0,1,1
187547,0,1,1
85839,0,1,1
180469,0,1,1
183317,0,1,1
109550,0,1,1
49539,1,0,1
182479,0,1,1
184212,0,1,1
185560,0,1,1
122701,1,0,1
37754,0,1,1
84844,1,0,1
187622,0,1,1
72801,0,1,1
50712,0,1,1
44789,1,0,1
182366,0,1,1
31394,0,1,1
187746,0,1,1
28038,0,1,1
122819,1,0,1
168843,0,1,1
185225,0,1,1
123618,0,1,1
181421,0,1,1
59386,1,0,1
72904,0,1,1
183998,0,1,1
37399,1,0,1
82512,1,0,1
182746,0,1,1
184347,0,1,1
184030,0,1,1
186060,0,1,1
47233,1,0,1
90229,1,0,1
88329,1,0,1
180879,0,1,1
165630,0,1,1
51088,0,1,1
105870,0,1,1
179263,0,1,1
41362,1,0,1
23001,0,1,1
186678,0,1,1
16198,0,1,1
120837,0,1,1
187152,0,1,1
151944,0,1,1
187814,0,1,1
186816,0,1,1
101487,0,1,1
30258,0,1,1
123672,1,0,1
180364,0,1,1
85671,0,1,1
181377,0,1,1
38502,0,1,1
184970,0,1,1
52165,0,1,1
50860,0,1,1
121849,1,0,1
187298,0,1,1
180976,0,1,1
122060,0,1,1
102514,0,1,1
30809,1,0,1
122842,1,0,1
44900,0,1,1
73568,0,1,1
105248,0,1,1
121885,1,0,1
112556,1,0,1
8682,1,0,1
52517,0,1,1
18736,1,0,1
72700,0,1,1
97000,0,1,1
179319,0,1,1
186063,0,1,1
183870,0,1,1
52325,0,1,1
128346,0,1,1
182247,0,1,1
184624,0,1,1
184400,0,1,1
186283,0,1,1
103065,1,0,1
88267,1,0,1
185469,0,1,1
93787,0,1,1
123573,0,1,1
32601,0,1,1
183525,0,1,1
180066,0,1,1
168151,0,1,1
185705,0,1,1
46437,0,1,1
82185,0,1,1
40208,1,0,1
85420,0,1,1
25114,0,1,1
106642,0,1,1
51326,0,1,1
104635,0,1,1
21159,1,0,1
44233,1,0,1
23551,1,0,1
116906,0,1,1
88072,1,0,1
52243,0,1,1
80104,0,1,1
186411,0,1,1
181669,0,1,1
182414,0,1,1
180920,0,1,1
180132,0,1,1
174035,0,1,1
71772,0,1,1
90124,0,1,1
184743,0,1,1
181227,0,1,1
168769,0,1,1
121149,1,0,1
18729,1,0,1
46978,1,0,1
43661,0,1,1
85177,1,0,1
39008,0,1,1
111951,1,0,1
181826,0,1,1
167125,0,1,1
112544,1,0,1
183025,0,1,1
35992,1,0,1
37412,1,0,1
42649,0,1,1
15007,0,1,1
120991,1,0,1
104884,0,1,1
183223,0,1,1
71791,0,1,1
109035,0,1,1
85513,0,1,1
72551,0,1,1
92659,1,0,1
123301,1,0,1
19258,1,0,1
179910,0,1,1
121761,1,0,1
43191,0,1,1
39348,1,0,1
122198,0,1,1
123210,0,1,1
97152,0,1,1
32151,1,0,1
120745,1,0,1
184108,0,1,1
121932,1,0,1
168181,0,1,1
121902,1,0,1
102356,0,1,1
122237,0,1,1
28503,1,0,1
180757,0,1,1
181517,0,1,1
186131,0,1,1
35286,0,1,1
181120,0,1,1
187382,0,1,1
86220,0,1,1
114606,1,0,1
48103,1,0,1
40723,0,1,1
166391,0,1,1
41446,0,1,1
185264,0,1,1
182837,0,1,1
184153,0,1,1
187285,0,1,1
120882,1,0,1
181136,0,1,1
113555,1,0,1
44279,1,0,1
49512,0,1,1
187482,0,1,1
42473,0,1,1
179318,0,1,1
50147,1,0,1
66829,0,1,1
184894,0,1,1
181114,0,1,1
183570,0,1,1
48731,0,1,1
186426,0,1,1
89951,0,1,1
121443,0,1,1
86462,0,1,1
85247,1,0,1
121498,0,1,1
187711,0,1,1
181346,0,1,1
179344,0,1,1
101461,0,1,1
88933,1,0,1
182310,0,1,1
47257,0,1,1
89035,1,0,1
110216,1,0,1
87277,0,1,1
122475,1,0,1
184940,0,1,1
180519,0,1,1
28193,0,1,1
33678,0,1,1
21939,0,1,1
43529,0,1,1
38687,0,1,1
31960,1,0,1
121649,0,1,1
180166,0,1,1
187171,0,1,1
32748,1,0,1
34100,1,0,1
19911,0,1,1
39606,1,0,1
55761,1,0,1
45219,0,1,1
183614,0,1,1
24734,1,0,1
122396,0,1,1
36596,0,1,1
182722,0,1,1
180742,0,1,1
49164,1,0,1
38961,0,1,1
45464,0,1,1
43833,1,0,1
184805,0,1,1
122047,1,0,1
187581,0,1,1
113912,0,1,1
15366,0,1,1
123697,1,0,1
18636,1,0,1
22454,0,1,1
186209,0,1,1
187553,0,1,1
88251,1,0,1
164756,0,1,1
104897,0,1,1
38717,1,0,1
184013,0,1,1
183815,0,1,1
19103,0,1,1
183305,0,1,1
22323,0,1,1
185974,0,1,1
35530,1,0,1
84412,1,0,1
107490,0,1,1
121317,1,0,1
26972,1,0,1
52262,1,0,1
51204,1,0,1
111574,0,1,1
35807,0,1,1
42395,1,0,1
183843,0,1,1
180023,0,1,1
39075,1,0,1
47134,0,1,1
122247,0,1,1
120299,0,1,1
18413,0,1,1
123349,0,1,1
48041,1,0,1
120762,0,1,1
46661,1,0,1
121396,0,1,1
38478,1,0,1
109801,0,1,1
91455,1,0,1
42822,1,0,1
5941,0,1,1
117499,0,1,1
41126,0,1,1
31151,0,1,1
38045,0,1,1
183854,0,1,1
47496,0,1,1
181850,0,1,1
179684,0,1,1
60617,0,1,1
42120,0,1,1
47491,0,1,1
184542,0,1,1
181176,0,1,1
51434,0,1,1
30536,0,1,1
25008,1,0,1
75549,0,1,1
34652,1,0,1
123222,1,0,1
185349,0,1,1
183780,0,1,1
114224,1,0,1
181859,0,1,1
100477,0,1,1
90636,1,0,1
85469,1,0,1
35585,1,0,1
185121,0,1,1
86598,0,1,1
20080,0,1,1
51541,0,1,1
179643,0,1,1
32519,0,1,1
91068,0,1,1
123096,1,0,1
124328,0,1,1
21758,1,0,1
36803,0,1,1
23239,1,0,1
187765,0,1,1
120504,1,0,1
183117,0,1,1
185907,0,1,1
119950,1,0,1
106109,1,0,1
51407,0,1,1
102662,1,0,1
26938,0,1,1
179395,0,1,1
123105,0,1,1
110083,1,0,1
185998,0,1,1
31488,0,1,1
49657,0,1,1
101093,1,0,1
180590,0,1,1
62503,1,0,1
41339,0,1,1
120497,0,1,1
29001,0,1,1
186778,0,1,1
58061,0,1,1
35884,0,1,1
87819,1,0,1
73784,0,1,1
180301,0,1,1
101669,0,1,1
186856,0,1,1
186627,0,1,1
33354,0,1,1
185044,0,1,1
122044,1,0,1
87390,0,1,1
183622,0,1,1
40329,0,1,1
182294,0,1,1
46648,0,1,1
95293,0,1,1
182478,0,1,1
92218,0,1,1
14006,0,1,1
34176,1,0,1
123285,0,1,1
179967,0,1,1
122187,0,1,1
77441,1,0,1
62478,0,1,1
18238,0,1,1
20945,0,1,1
39868,1,0,1
122072,1,0,1
181926,0,1,1
52128,0,1,1
181031,0,1,1
183619,0,1,1
185199,0,1,1
181750,0,1,1
113192,0,1,1
16546,0,1,1
121059,0,1,1
83751,0,1,1
36735,1,0,1
34476,1,0,1
121690,1,0,1
47035,0,1,1
33858,0,1,1
40737,1,0,1
185028,0,1,1
112773,0,1,1
131822,0,1,1
40950,1,0,1
40163,1,0,1
187119,0,1,1
84942,0,1,1
186105,0,1,1
184321,0,1,1
33606,1,0,1
156505,0,1,1
181824,0,1,1
17176,0,1,1
94158,1,0,1
181801,0,1,1
112742,0,1,1
35382,1,0,1
72370,0,1,1
54782,1,0,1
105417,0,1,1
180439,0,1,1
40286,0,1,1
181138,0,1,1
83799,0,1,1
27129,1,0,1
35041,1,0,1
179369,0,1,1
111638,0,1,1
181437,0,1,1
32358,1,0,1
37918,1,0,1
121415,0,1,1
7674,0,1,1
89401,0,1,1
120424,1,0,1
120444,0,1,1
90296,0,1,1
81925,1,0,1
137392,0,1,1
185698,0,1,1
184306,0,1,1
100906,0,1,1
187708,0,1,1
182374,0,1,1
182860,0,1,1
122023,1,0,1
185585,0,1,1
11646,0,1,1
120841,0,1,1
182407,0,1,1
87389,1,0,1
165638,1,0,1
37786,0,1,1
182440,0,1,1
41900,1,0,1
181987,0,1,1
120491,0,1,1
186784,0,1,1
187595,0,1,1
55177,1,0,1
186813,0,1,1
120096,1,0,1
181465,0,1,1
102106,0,1,1
182908,0,1,1
121595,0,1,1
182368,0,1,1
35868,0,1,1
180678,0,1,1
39508,0,1,1
120481,0,1,1
179282,0,1,1
168988,0,1,1
47041,0,1,1
112300,1,0,1
47713,0,1,1
186422,0,1,1
179433,0,1,1
65858,0,1,1
11094,0,1,1
87210,0,1,1
123311,0,1,1
123397,0,1,1
120420,1,0,1
123425,1,0,1
51840,0,1,1
11592,0,1,1
51941,0,1,1
54625,0,1,1
80820,0,1,1
43505,0,1,1
47619,0,1,1
184399,0,1,1
180341,0,1,1
36328,1,0,1
164120,0,1,1
31050,0,1,1
186051,0,1,1
123755,1,0,1
120586,0,1,1
89764,0,1,1
51884,0,1,1
182463,0,1,1
185963,0,1,1
187071,0,1,1
118671,1,0,1
19747,1,0,1
51589,0,1,1
181925,0,1,1
113676,0,1,1
21749,1,0,1
77966,0,1,1
33151,1,0,1
30588,0,1,1
123089,0,1,1
184151,0,1,1
80065,1,0,1
50983,0,1,1
179823,0,1,1
47400,1,0,1
19031,1,0,1
179799,0,1,1
42526,0,1,1
63509,0,1,1
184695,0,1,1
10045,1,0,1
32454,1,0,1
41093,1,0,1
186510,0,1,1
46077,1,0,1
186486,0,1,1
182502,0,1,1
122036,0,1,1
186623,0,1,1
40462,0,1,1
17010,0,1,1
122935,1,0,1
186097,0,1,1
41011,0,1,1
37717,0,1,1
89483,1,0,1
92680,1,0,1
14610,0,1,1
92784,1,0,1
52160,0,1,1
98363,0,1,1
30305,1,0,1
47965,1,0,1
185766,0,1,1
181222,0,1,1
159295,0,1,1
19479,1,0,1
48032,0,1,1
87838,0,1,1
110696,0,1,1
187811,0,1,1
48927,0,1,1
26197,0,1,1
121555,0,1,1
182240,0,1,1
179898,0,1,1
120714,1,0,1
40961,1,0,1
182786,0,1,1
181103,0,1,1
30821,1,0,1
34271,0,1,1
45835,0,1,1
184081,0,1,1
87223,0,1,1
70684,0,1,1
183350,0,1,1
47069,0,1,1
182326,0,1,1
29544,1,0,1
86100,0,1,1
114133,1,0,1
47263,0,1,1
98003,0,1,1
123484,0,1,1
118871,0,1,1
38609,0,1,1
85062,1,0,1
35570,1,0,1
25377,0,1,1
81585,0,1,1
