Node_ID,In_Degree,Out_Degree,Total_Degree
190151,0,1,1
182718,0,1,1
105747,0,1,1
85118,1,0,1
191461,0,1,1
193493,0,1,1
31556,1,0,1
191838,0,1,1
123873,0,1,1
125770,0,1,1
42268,1,0,1
187823,0,1,1
52495,0,1,1
47191,0,1,1
39685,1,0,1
42214,1,0,1
194265,0,1,1
193429,0,1,1
42238,0,1,1
123690,0,1,1
38611,1,0,1
190815,0,1,1
73021,0,1,1
80432,0,1,1
190969,0,1,1
124799,1,0,1
195389,0,1,1
193136,0,1,1
38866,1,0,1
195599,0,1,1
52624,0,1,1
37347,1,0,1
27678,1,0,1
192426,0,1,1
192864,0,1,1
114549,1,0,1
194310,0,1,1
46816,0,1,1
33048,1,0,1
53103,0,1,1
194272,0,1,1
34610,0,1,1
73294,0,1,1
192418,0,1,1
189467,0,1,1
195466,0,1,1
189851,0,1,1
126052,1,0,1
194468,0,1,1
191478,0,1,1
49469,0,1,1
29377,1,0,1
42995,1,0,1
193381,0,1,1
70792,0,1,1
191575,0,1,1
89129,0,1,1
194556,0,1,1
40377,1,0,1
86218,1,0,1
19626,1,0,1
33695,1,0,1
194009,0,1,1
36012,0,1,1
36745,1,0,1
63346,0,1,1
48026,0,1,1
40612,1,0,1
44332,1,0,1
45047,0,1,1
85763,0,1,1
87203,0,1,1
191280,0,1,1
192830,0,1,1
97916,0,1,1
53343,0,1,1
43579,0,1,1
52109,0,1,1
64134,0,1,1
188534,0,1,1
189417,0,1,1
193758,0,1,1
72332,0,1,1
120250,1,0,1
187968,0,1,1
87352,1,0,1
189070,0,1,1
36881,1,0,1
110607,0,1,1
47385,1,0,1
43615,0,1,1
194834,0,1,1
43914,0,1,1
191322,0,1,1
125121,1,0,1
38785,0,1,1
188431,0,1,1
41068,1,0,1
193027,0,1,1
37730,0,1,1
22773,0,1,1
190462,0,1,1
68552,1,0,1
44837,0,1,1
36940,1,0,1
90186,0,1,1
17632,0,1,1
30653,1,0,1
95863,0,1,1
40421,0,1,1
19944,1,0,1
194931,0,1,1
113349,1,0,1
88387,0,1,1
124207,1,0,1
16078,1,0,1
125996,0,1,1
15689,1,0,1
28903,1,0,1
38152,1,0,1
193554,0,1,1
126451,1,0,1
113774,1,0,1
126363,1,0,1
54031,0,1,1
90665,0,1,1
93756,0,1,1
190828,0,1,1
191072,0,1,1
191255,0,1,1
19991,1,0,1
126024,1,0,1
83102,0,1,1
125715,0,1,1
42066,1,0,1
195709,0,1,1
190589,0,1,1
126653,1,0,1
24992,0,1,1
194450,0,1,1
89549,0,1,1
36896,1,0,1
30971,1,0,1
192895,0,1,1
48730,0,1,1
28017,1,0,1
85687,1,0,1
86011,0,1,1
179336,0,1,1
18160,1,0,1
189169,0,1,1
188878,0,1,1
90009,0,1,1
195333,0,1,1
193537,0,1,1
125128,1,0,1
194581,0,1,1
28561,1,0,1
194518,0,1,1
119128,0,1,1
124242,1,0,1
105382,0,1,1
193996,0,1,1
19486,0,1,1
166080,0,1,1
36402,1,0,1
125591,0,1,1
177325,0,1,1
89007,0,1,1
187966,0,1,1
88645,0,1,1
98640,1,0,1
192385,0,1,1
191167,0,1,1
85816,1,0,1
123199,1,0,1
53648,0,1,1
33870,1,0,1
32703,1,0,1
126144,1,0,1
29428,1,0,1
124766,0,1,1
73807,0,1,1
185637,0,1,1
15346,1,0,1
29367,1,0,1
97050,0,1,1
195475,0,1,1
126206,1,0,1
191130,0,1,1
195196,0,1,1
125614,0,1,1
29455,1,0,1
42137,1,0,1
81559,0,1,1
93088,0,1,1
121812,0,1,1
35029,1,0,1
44609,1,0,1
32100,1,0,1
53620,0,1,1
26607,1,0,1
188941,0,1,1
15492,1,0,1
194148,0,1,1
23342,0,1,1
170827,0,1,1
61701,1,0,1
20235,1,0,1
60741,1,0,1
35003,0,1,1
112314,1,0,1
188602,0,1,1
195096,0,1,1
194158,0,1,1
23561,1,0,1
40921,1,0,1
115239,1,0,1
191516,0,1,1
38798,0,1,1
124711,1,0,1
129323,0,1,1
126769,0,1,1
124523,1,0,1
35943,0,1,1
189329,0,1,1
40168,1,0,1
26230,1,0,1
181166,0,1,1
192865,0,1,1
194321,0,1,1
109695,1,0,1
125268,0,1,1
126472,1,0,1
195347,0,1,1
149614,0,1,1
69968,1,0,1
45935,0,1,1
90457,0,1,1
192332,0,1,1
90539,0,1,1
194356,0,1,1
46479,1,0,1
193449,0,1,1
36193,1,0,1
195523,0,1,1
39328,1,0,1
29392,1,0,1
25391,0,1,1
48066,0,1,1
45500,1,0,1
28951,1,0,1
86772,0,1,1
188080,0,1,1
191993,0,1,1
195686,0,1,1
26862,0,1,1
194583,0,1,1
125343,1,0,1
191499,0,1,1
188056,0,1,1
16081,1,0,1
126659,0,1,1
60503,1,0,1
190583,0,1,1
126878,1,0,1
106538,0,1,1
39822,1,0,1
87149,1,0,1
190292,0,1,1
126222,0,1,1
190988,0,1,1
49727,0,1,1
191451,0,1,1
35082,0,1,1
96162,0,1,1
34596,1,0,1
40910,0,1,1
96772,0,1,1
49926,0,1,1
26915,1,0,1
88186,0,1,1
184764,0,1,1
71917,1,0,1
194005,0,1,1
42096,1,0,1
34233,1,0,1
189446,0,1,1
194370,0,1,1
39285,1,0,1
115804,0,1,1
151681,0,1,1
56049,1,0,1
31624,1,0,1
105588,0,1,1
87065,1,0,1
35964,1,0,1
189008,0,1,1
99596,0,1,1
103715,1,0,1
46368,0,1,1
16612,1,0,1
65461,0,1,1
125142,1,0,1
124870,1,0,1
194127,0,1,1
4997,1,0,1
125008,1,0,1
188487,0,1,1
188832,0,1,1
82689,1,0,1
49930,0,1,1
126308,0,1,1
194293,0,1,1
45443,0,1,1
118022,0,1,1
117169,1,0,1
194493,0,1,1
39869,1,0,1
89071,0,1,1
193142,0,1,1
28001,1,0,1
191754,0,1,1
191806,0,1,1
192161,0,1,1
38973,0,1,1
130181,0,1,1
32689,0,1,1
126518,1,0,1
124126,0,1,1
124134,0,1,1
68926,0,1,1
195597,0,1,1
70220,1,0,1
125811,1,0,1
180367,0,1,1
32379,1,0,1
193165,0,1,1
89204,0,1,1
49630,1,0,1
55671,0,1,1
63286,0,1,1
187939,0,1,1
18068,0,1,1
19174,1,0,1
15749,1,0,1
32846,1,0,1
125652,1,0,1
90220,0,1,1
189577,0,1,1
87623,1,0,1
191507,0,1,1
27635,1,0,1
88719,1,0,1
84119,1,0,1
193004,0,1,1
122343,1,0,1
87827,0,1,1
40807,0,1,1
190863,0,1,1
126943,0,1,1
53601,0,1,1
42821,1,0,1
17360,1,0,1
27620,1,0,1
195258,0,1,1
188548,0,1,1
24795,1,0,1
40452,1,0,1
41947,1,0,1
48289,1,0,1
126604,0,1,1
41164,1,0,1
37093,1,0,1
189773,0,1,1
47026,0,1,1
193626,0,1,1
110381,1,0,1
194919,0,1,1
17001,1,0,1
48538,0,1,1
194093,0,1,1
32908,0,1,1
19883,1,0,1
29907,1,0,1
189019,0,1,1
18710,1,0,1
124907,1,0,1
83095,0,1,1
191357,0,1,1
5272,0,1,1
46797,0,1,1
124769,0,1,1
128387,0,1,1
22041,0,1,1
44585,1,0,1
193305,0,1,1
82840,0,1,1
195108,0,1,1
104401,0,1,1
191429,0,1,1
35158,1,0,1
113003,0,1,1
175223,0,1,1
191687,0,1,1
193125,0,1,1
126156,1,0,1
90227,0,1,1
87774,0,1,1
190232,0,1,1
43122,0,1,1
11143,0,1,1
42372,1,0,1
190355,0,1,1
110398,1,0,1
28247,1,0,1
53286,0,1,1
28206,0,1,1
188247,0,1,1
55003,1,0,1
195141,0,1,1
191157,0,1,1
37456,1,0,1
190738,0,1,1
125140,0,1,1
195435,0,1,1
123365,1,0,1
71923,1,0,1
88047,0,1,1
32889,1,0,1
71819,0,1,1
37944,1,0,1
119486,1,0,1
39216,1,0,1
189174,0,1,1
124327,1,0,1
124401,1,0,1
50206,1,0,1
32084,1,0,1
53169,0,1,1
126907,1,0,1
82592,0,1,1
34794,1,0,1
96521,1,0,1
166240,0,1,1
46490,0,1,1
125382,0,1,1
37978,0,1,1
83272,0,1,1
119326,1,0,1
163966,0,1,1
191215,0,1,1
22689,0,1,1
34647,0,1,1
114060,1,0,1
83468,0,1,1
191056,0,1,1
117679,0,1,1
23789,0,1,1
193890,0,1,1
37369,1,0,1
12839,0,1,1
36844,0,1,1
124047,1,0,1
195485,0,1,1
23879,0,1,1
126406,0,1,1
188780,0,1,1
41143,1,0,1
126424,1,0,1
47476,0,1,1
45374,1,0,1
126332,1,0,1
35822,0,1,1
125177,1,0,1
42004,1,0,1
52008,1,0,1
192543,0,1,1
126526,1,0,1
192258,0,1,1
85471,0,1,1
195534,0,1,1
194334,0,1,1
188834,0,1,1
126967,1,0,1
100087,0,1,1
190371,0,1,1
125120,0,1,1
82209,1,0,1
33689,0,1,1
66623,0,1,1
115726,0,1,1
127013,1,0,1
72054,0,1,1
83160,0,1,1
194782,0,1,1
51428,1,0,1
32727,1,0,1
86650,0,1,1
47445,1,0,1
33762,0,1,1
93537,0,1,1
94405,0,1,1
35346,0,1,1
89708,0,1,1
126005,1,0,1
193044,0,1,1
67882,1,0,1
189919,0,1,1
126093,1,0,1
68787,0,1,1
15373,1,0,1
195687,0,1,1
75983,0,1,1
33380,1,0,1
168307,0,1,1
190677,0,1,1
59741,0,1,1
81727,0,1,1
46257,0,1,1
89992,0,1,1
51683,0,1,1
79810,1,0,1
71066,1,0,1
188942,0,1,1
125431,1,0,1
86375,0,1,1
125476,0,1,1
72173,0,1,1
34333,1,0,1
94807,0,1,1
188180,0,1,1
125367,0,1,1
87895,1,0,1
39860,0,1,1
44784,0,1,1
53832,1,0,1
18794,1,0,1
189933,0,1,1
125497,0,1,1
56537,1,0,1
191418,0,1,1
193736,0,1,1
191346,0,1,1
109662,0,1,1
102323,0,1,1
189559,0,1,1
194795,0,1,1
20375,1,0,1
126055,1,0,1
193281,0,1,1
191558,0,1,1
192747,0,1,1
38179,1,0,1
20057,0,1,1
27621,1,0,1
73345,1,0,1
64389,1,0,1
26585,0,1,1
152386,0,1,1
32634,1,0,1
179312,0,1,1
90138,0,1,1
195346,0,1,1
114103,0,1,1
125237,1,0,1
65773,0,1,1
10008,0,1,1
15933,0,1,1
190598,0,1,1
57625,0,1,1
194659,0,1,1
194608,0,1,1
125871,0,1,1
126264,1,0,1
194446,0,1,1
27228,1,0,1
188506,0,1,1
126486,1,0,1
159607,0,1,1
124895,1,0,1
39800,1,0,1
18680,1,0,1
44942,0,1,1
46776,0,1,1
192513,0,1,1
128120,0,1,1
189451,0,1,1
172041,0,1,1
193118,0,1,1
90483,0,1,1
102029,0,1,1
59736,0,1,1
34606,1,0,1
189708,0,1,1
192721,0,1,1
110449,0,1,1
23598,0,1,1
95126,0,1,1
52396,0,1,1
191581,0,1,1
50814,0,1,1
193460,0,1,1
88960,1,0,1
194720,0,1,1
48963,1,0,1
36637,1,0,1
28870,1,0,1
188687,0,1,1
195026,0,1,1
188280,0,1,1
52580,0,1,1
189247,0,1,1
188125,0,1,1
104426,0,1,1
90598,0,1,1
89816,1,0,1
189660,0,1,1
124840,0,1,1
165931,0,1,1
193813,0,1,1
26565,0,1,1
20402,1,0,1
126405,0,1,1
16885,0,1,1
47575,1,0,1
32105,1,0,1
48167,0,1,1
192158,0,1,1
86794,0,1,1
23635,1,0,1
36360,1,0,1
33855,1,0,1
110858,1,0,1
186540,0,1,1
30925,1,0,1
61718,0,1,1
20004,1,0,1
48149,0,1,1
193859,0,1,1
32932,1,0,1
164912,0,1,1
21914,0,1,1
102726,0,1,1
188018,0,1,1
42070,1,0,1
26213,1,0,1
124017,1,0,1
47840,0,1,1
48822,0,1,1
34401,1,0,1
125513,1,0,1
195245,0,1,1
45775,0,1,1
124184,0,1,1
191489,0,1,1
190626,0,1,1
82778,0,1,1
79777,0,1,1
130503,0,1,1
99885,0,1,1
126462,1,0,1
39368,1,0,1
188955,0,1,1
188521,0,1,1
37968,1,0,1
85976,0,1,1
81555,1,0,1
190502,0,1,1
192137,0,1,1
186354,0,1,1
188589,0,1,1
195192,0,1,1
191859,0,1,1
195095,0,1,1
31368,1,0,1
31391,1,0,1
98522,1,0,1
57884,1,0,1
88740,0,1,1
41113,1,0,1
59648,0,1,1
24099,1,0,1
46982,0,1,1
92179,0,1,1
34084,0,1,1
75577,0,1,1
194154,0,1,1
66861,1,0,1
85347,0,1,1
31719,1,0,1
191003,0,1,1
61535,1,0,1
39610,1,0,1
53053,1,0,1
89768,0,1,1
85824,1,0,1
195077,0,1,1
193225,0,1,1
49199,0,1,1
126551,1,0,1
29070,1,0,1
47669,1,0,1
37976,1,0,1
87229,0,1,1
89661,0,1,1
125714,1,0,1
113813,0,1,1
125330,0,1,1
44759,1,0,1
44109,0,1,1
179330,0,1,1
35783,1,0,1
194896,0,1,1
126823,0,1,1
28818,1,0,1
83005,0,1,1
32911,1,0,1
70510,0,1,1
126721,0,1,1
39238,1,0,1
98919,0,1,1
122754,0,1,1
92249,1,0,1
126238,0,1,1
43391,0,1,1
195363,0,1,1
43817,0,1,1
44021,1,0,1
124216,1,0,1
122720,0,1,1
56570,1,0,1
67763,0,1,1
27649,1,0,1
30072,1,0,1
112656,1,0,1
52663,0,1,1
103707,1,0,1
124133,1,0,1
86442,0,1,1
195098,0,1,1
109156,0,1,1
192641,0,1,1
126938,0,1,1
100254,0,1,1
48018,1,0,1
187873,0,1,1
191782,0,1,1
30553,0,1,1
43965,1,0,1
188062,0,1,1
22518,1,0,1
47837,1,0,1
40933,1,0,1
32935,1,0,1
189163,0,1,1
53137,0,1,1
192876,0,1,1
29347,1,0,1
195020,0,1,1
195670,0,1,1
89805,0,1,1
191397,0,1,1
66246,0,1,1
34671,1,0,1
189992,0,1,1
122511,0,1,1
126993,1,0,1
26171,1,0,1
33961,1,0,1
92241,1,0,1
193284,0,1,1
190185,0,1,1
39218,0,1,1
74173,0,1,1
136894,0,1,1
28477,1,0,1
189549,0,1,1
141088,0,1,1
186471,0,1,1
109783,0,1,1
189376,0,1,1
87039,0,1,1
190162,0,1,1
189513,0,1,1
170526,0,1,1
127005,1,0,1
33863,1,0,1
39974,1,0,1
188570,0,1,1
50789,0,1,1
83099,1,0,1
48222,1,0,1
194924,0,1,1
41062,1,0,1
45157,0,1,1
188603,0,1,1
119531,1,0,1
191690,0,1,1
102603,0,1,1
52637,0,1,1
45726,0,1,1
187984,0,1,1
87422,0,1,1
189950,0,1,1
187422,0,1,1
127748,0,1,1
126621,1,0,1
189996,0,1,1
48277,1,0,1
72646,0,1,1
123099,0,1,1
124938,0,1,1
190399,0,1,1
125543,0,1,1
15880,1,0,1
193641,0,1,1
50102,1,0,1
48781,0,1,1
192392,0,1,1
188684,0,1,1
125118,1,0,1
40034,0,1,1
52986,0,1,1
86525,0,1,1
188539,0,1,1
164715,0,1,1
49909,0,1,1
52426,0,1,1
36079,1,0,1
103034,0,1,1
189066,0,1,1
188841,0,1,1
195201,0,1,1
47462,1,0,1
89200,1,0,1
26201,0,1,1
188087,0,1,1
36520,1,0,1
190519,0,1,1
43373,0,1,1
53332,0,1,1
85029,0,1,1
125412,1,0,1
41543,1,0,1
23974,0,1,1
89751,0,1,1
124690,1,0,1
115265,0,1,1
39838,1,0,1
45436,0,1,1
46741,0,1,1
111009,0,1,1
89821,0,1,1
87563,0,1,1
18455,1,0,1
85515,0,1,1
189410,0,1,1
189696,0,1,1
41257,1,0,1
15500,1,0,1
29047,0,1,1
33965,1,0,1
188165,0,1,1
50178,0,1,1
192760,0,1,1
193291,0,1,1
191985,0,1,1
44412,1,0,1
28310,1,0,1
126564,1,0,1
188810,0,1,1
18313,0,1,1
190267,0,1,1
99171,1,0,1
193395,0,1,1
146945,0,1,1
190722,0,1,1
85305,0,1,1
15998,1,0,1
28948,1,0,1
25812,0,1,1
191563,0,1,1
192267,0,1,1
126580,1,0,1
61401,0,1,1
28605,1,0,1
71332,0,1,1
188962,0,1,1
95040,0,1,1
110426,1,0,1
87491,0,1,1
24624,0,1,1
53460,0,1,1
193405,0,1,1
190882,0,1,1
191037,0,1,1
18576,1,0,1
43294,1,0,1
37723,1,0,1
34840,1,0,1
76829,0,1,1
193095,0,1,1
44857,0,1,1
27895,1,0,1
193964,0,1,1
191573,0,1,1
110796,0,1,1
188912,0,1,1
47354,0,1,1
188785,0,1,1
44586,0,1,1
56646,0,1,1
101142,1,0,1
99503,0,1,1
98533,0,1,1
190861,0,1,1
38062,1,0,1
48828,0,1,1
125574,1,0,1
190766,0,1,1
192092,0,1,1
193282,0,1,1
193041,0,1,1
123771,1,0,1
188208,0,1,1
40725,0,1,1
181316,0,1,1
86514,0,1,1
37815,1,0,1
52635,0,1,1
190888,0,1,1
191491,0,1,1
38207,1,0,1
110904,0,1,1
43639,1,0,1
195086,0,1,1
123181,1,0,1
60004,1,0,1
27879,1,0,1
163403,1,0,1
32460,1,0,1
83657,0,1,1
40846,1,0,1
80991,0,1,1
91752,0,1,1
87722,0,1,1
87322,0,1,1
49061,1,0,1
191354,0,1,1
85429,1,0,1
40095,0,1,1
50341,0,1,1
47716,0,1,1
161503,0,1,1
124872,1,0,1
191947,0,1,1
69748,0,1,1
182203,0,1,1
161091,0,1,1
125153,1,0,1
42725,0,1,1
189492,0,1,1
16909,0,1,1
195573,0,1,1
189052,0,1,1
49790,1,0,1
189801,0,1,1
188064,0,1,1
166978,0,1,1
44199,0,1,1
48599,1,0,1
188189,0,1,1
86285,0,1,1
195291,0,1,1
126435,0,1,1
53389,0,1,1
188622,0,1,1
125488,1,0,1
37450,1,0,1
62019,0,1,1
97904,0,1,1
45031,0,1,1
33213,1,0,1
64063,0,1,1
121728,1,0,1
126794,0,1,1
31779,1,0,1
190982,0,1,1
16070,0,1,1
47199,0,1,1
190485,0,1,1
117971,0,1,1
193963,0,1,1
53439,0,1,1
90738,0,1,1
86602,1,0,1
72975,0,1,1
126525,0,1,1
22848,0,1,1
189560,0,1,1
28929,1,0,1
192437,0,1,1
20875,1,0,1
86492,0,1,1
36109,1,0,1
48414,1,0,1
35009,1,0,1
134126,0,1,1
23185,1,0,1
188673,0,1,1
27709,1,0,1
21240,0,1,1
37092,1,0,1
192693,0,1,1
90341,0,1,1
192508,0,1,1
71055,1,0,1
32618,1,0,1
191758,0,1,1
192435,0,1,1
32331,1,0,1
134990,0,1,1
23328,0,1,1
195249,0,1,1
83759,0,1,1
98164,1,0,1
42234,0,1,1
86739,1,0,1
107970,1,0,1
125016,1,0,1
114667,0,1,1
191553,0,1,1
85443,1,0,1
45029,0,1,1
124980,0,1,1
29136,1,0,1
22326,0,1,1
112463,0,1,1
30964,0,1,1
37826,0,1,1
124032,1,0,1
193032,0,1,1
85978,0,1,1
126763,0,1,1
73562,0,1,1
54673,0,1,1
97678,0,1,1
130085,0,1,1
190630,0,1,1
192927,0,1,1
175939,0,1,1
113788,0,1,1
105298,0,1,1
52504,0,1,1
189431,0,1,1
188223,0,1,1
101577,0,1,1
188365,0,1,1
43022,1,0,1
99108,0,1,1
59901,1,0,1
74944,1,0,1
194081,0,1,1
31242,1,0,1
125522,0,1,1
89167,0,1,1
124041,1,0,1
40761,1,0,1
81102,1,0,1
191214,0,1,1
33291,1,0,1
175983,0,1,1
107531,0,1,1
52539,0,1,1
55126,0,1,1
89476,0,1,1
85555,0,1,1
191938,0,1,1
41687,0,1,1
80393,1,0,1
126177,1,0,1
37197,1,0,1
194858,0,1,1
61832,1,0,1
19716,1,0,1
190255,0,1,1
188083,0,1,1
28992,0,1,1
37219,1,0,1
88050,0,1,1
189850,0,1,1
91577,0,1,1
119681,0,1,1
27420,1,0,1
191374,0,1,1
86718,1,0,1
195527,0,1,1
89105,0,1,1
53506,0,1,1
114921,1,0,1
188038,0,1,1
33788,1,0,1
33916,1,0,1
48338,0,1,1
25277,0,1,1
35967,1,0,1
98925,0,1,1
48515,0,1,1
31238,1,0,1
28289,0,1,1
188874,0,1,1
192837,0,1,1
18079,0,1,1
191762,0,1,1
29032,1,0,1
144965,0,1,1
193760,0,1,1
88352,1,0,1
26776,0,1,1
194155,0,1,1
188034,0,1,1
124457,1,0,1
17618,1,0,1
35811,1,0,1
191959,0,1,1
41245,0,1,1
193807,0,1,1
41897,1,0,1
125245,0,1,1
192375,0,1,1
52367,0,1,1
71797,0,1,1
37536,0,1,1
29920,1,0,1
107012,0,1,1
194163,0,1,1
194826,0,1,1
32510,1,0,1
171113,0,1,1
38503,1,0,1
189394,0,1,1
39109,1,0,1
44400,1,0,1
92992,1,0,1
50495,1,0,1
193969,0,1,1
49519,0,1,1
110351,0,1,1
39659,1,0,1
17052,1,0,1
32348,0,1,1
164080,0,1,1
38435,0,1,1
33574,0,1,1
125744,1,0,1
41962,1,0,1
192050,0,1,1
40561,1,0,1
52988,0,1,1
101209,1,0,1
192213,0,1,1
83584,0,1,1
83680,0,1,1
15677,1,0,1
191521,0,1,1
24405,0,1,1
166529,0,1,1
195337,0,1,1
126955,0,1,1
22679,0,1,1
190504,0,1,1
21968,0,1,1
182185,0,1,1
195507,0,1,1
22575,1,0,1
32322,1,0,1
192319,0,1,1
72478,0,1,1
124680,0,1,1
180277,0,1,1
80420,0,1,1
85587,0,1,1
33502,1,0,1
185915,0,1,1
189321,0,1,1
42549,0,1,1
30156,1,0,1
124362,1,0,1
37811,1,0,1
120680,0,1,1
192130,0,1,1
30408,1,0,1
120912,1,0,1
42703,0,1,1
192421,0,1,1
195626,0,1,1
158524,0,1,1
46105,1,0,1
96639,0,1,1
194881,0,1,1
82951,0,1,1
22347,1,0,1
126693,0,1,1
114474,0,1,1
22450,0,1,1
28013,1,0,1
125916,1,0,1
194997,0,1,1
96520,0,1,1
73457,0,1,1
28445,1,0,1
120044,1,0,1
195326,0,1,1
105016,0,1,1
52372,0,1,1
34239,1,0,1
190498,0,1,1
79357,1,0,1
52607,0,1,1
189591,0,1,1
124796,1,0,1
101814,0,1,1
30232,1,0,1
53559,0,1,1
168161,0,1,1
188725,0,1,1
152961,0,1,1
90464,1,0,1
34761,1,0,1
42823,0,1,1
126492,1,0,1
192535,0,1,1
43587,0,1,1
37384,1,0,1
79210,0,1,1
195194,0,1,1
189766,0,1,1
86924,0,1,1
36483,1,0,1
125551,0,1,1
106779,1,0,1
126643,1,0,1
187940,0,1,1
180817,0,1,1
72949,0,1,1
193375,0,1,1
100260,0,1,1
46495,0,1,1
194974,0,1,1
32283,1,0,1
78310,0,1,1
22569,1,0,1
103073,0,1,1
90615,0,1,1
191182,0,1,1
21539,0,1,1
83163,0,1,1
125784,0,1,1
124979,0,1,1
190330,0,1,1
183507,0,1,1
177039,0,1,1
42162,0,1,1
195424,0,1,1
192571,0,1,1
190778,0,1,1
53010,0,1,1
42994,0,1,1
122346,0,1,1
106333,0,1,1
41611,0,1,1
66956,1,0,1
124076,1,0,1
189671,0,1,1
183524,0,1,1
37556,1,0,1
125514,1,0,1
190112,0,1,1
100103,1,0,1
192079,0,1,1
192021,0,1,1
79725,1,0,1
21394,1,0,1
34115,0,1,1
104416,1,0,1
187319,0,1,1
189318,0,1,1
89813,0,1,1
189260,0,1,1
192261,0,1,1
52457,0,1,1
25421,0,1,1
122878,0,1,1
193582,0,1,1
124519,1,0,1
41875,1,0,1
189317,0,1,1
122503,0,1,1
188773,0,1,1
18055,0,1,1
194515,0,1,1
30842,1,0,1
19579,1,0,1
189337,0,1,1
195535,0,1,1
80898,0,1,1
36830,1,0,1
41267,1,0,1
53015,1,0,1
21940,1,0,1
96150,1,0,1
195382,0,1,1
191900,0,1,1
23333,0,1,1
113213,1,0,1
125066,0,1,1
90657,0,1,1
189929,0,1,1
36013,1,0,1
180202,0,1,1
38612,0,1,1
125314,0,1,1
48583,1,0,1
47170,1,0,1
53140,0,1,1
94376,1,0,1
66785,0,1,1
113469,0,1,1
148216,0,1,1
109689,1,0,1
126408,1,0,1
124301,0,1,1
187868,0,1,1
90485,0,1,1
195049,0,1,1
38940,1,0,1
101686,0,1,1
191497,0,1,1
86057,0,1,1
86275,0,1,1
194867,0,1,1
126415,0,1,1
194452,0,1,1
187847,0,1,1
52439,0,1,1
30963,1,0,1
188468,0,1,1
106003,0,1,1
37964,1,0,1
134008,0,1,1
28687,1,0,1
38533,1,0,1
187540,0,1,1
85121,1,0,1
82293,0,1,1
112326,1,0,1
57036,0,1,1
92369,1,0,1
110523,1,0,1
195413,0,1,1
26569,0,1,1
34756,0,1,1
97912,1,0,1
74576,1,0,1
189889,0,1,1
191968,0,1,1
125841,0,1,1
194699,0,1,1
191430,0,1,1
186342,0,1,1
35168,1,0,1
25077,1,0,1
11189,1,0,1
103172,0,1,1
195425,0,1,1
28624,1,0,1
125405,0,1,1
101073,0,1,1
148019,0,1,1
69596,0,1,1
194393,0,1,1
124966,1,0,1
41620,1,0,1
55616,1,0,1
190638,0,1,1
36344,1,0,1
30204,1,0,1
46702,0,1,1
38954,1,0,1
43670,1,0,1
46791,0,1,1
182194,0,1,1
59700,1,0,1
96026,1,0,1
124581,0,1,1
170536,1,0,1
125291,0,1,1
79363,0,1,1
126881,1,0,1
40304,1,0,1
89130,0,1,1
191458,0,1,1
43680,1,0,1
193522,0,1,1
21386,1,0,1
188136,0,1,1
48704,1,0,1
124669,1,0,1
28562,1,0,1
52828,0,1,1
32917,1,0,1
182158,0,1,1
126488,1,0,1
39896,1,0,1
52429,0,1,1
189953,0,1,1
192482,0,1,1
192363,0,1,1
96197,0,1,1
193968,0,1,1
190157,0,1,1
190816,0,1,1
38231,0,1,1
188690,0,1,1
90409,0,1,1
93304,1,0,1
43806,0,1,1
40480,1,0,1
191046,0,1,1
191651,0,1,1
32243,1,0,1
83845,1,0,1
126847,1,0,1
192395,0,1,1
35254,1,0,1
192298,0,1,1
38847,0,1,1
193976,0,1,1
188625,0,1,1
191382,0,1,1
79773,0,1,1
90545,0,1,1
189111,0,1,1
20535,0,1,1
60903,0,1,1
190131,0,1,1
52316,0,1,1
190871,0,1,1
189904,0,1,1
30172,0,1,1
73137,0,1,1
191266,0,1,1
195126,0,1,1
52791,0,1,1
125238,0,1,1
168481,0,1,1
190168,0,1,1
112664,0,1,1
89719,0,1,1
190909,0,1,1
121257,0,1,1
60316,0,1,1
184685,0,1,1
112457,1,0,1
91055,0,1,1
89642,0,1,1
72811,0,1,1
34549,0,1,1
193590,0,1,1
16820,1,0,1
126902,0,1,1
40856,1,0,1
115427,0,1,1
92858,1,0,1
90342,0,1,1
29576,1,0,1
183596,0,1,1
39607,1,0,1
110450,0,1,1
27452,1,0,1
23021,0,1,1
124737,0,1,1
48700,0,1,1
50343,0,1,1
192692,0,1,1
126741,1,0,1
125298,1,0,1
26850,1,0,1
52971,1,0,1
31847,1,0,1
52390,0,1,1
108393,0,1,1
36582,1,0,1
189590,0,1,1
81911,0,1,1
113762,0,1,1
194059,0,1,1
191613,0,1,1
126613,0,1,1
190017,0,1,1
28197,1,0,1
84217,0,1,1
43085,0,1,1
112767,0,1,1
57909,0,1,1
125102,0,1,1
55818,0,1,1
136623,0,1,1
188732,0,1,1
188294,0,1,1
126118,1,0,1
18632,1,0,1
191728,0,1,1
126558,1,0,1
190654,0,1,1
38651,1,0,1
190479,0,1,1
126780,0,1,1
88750,0,1,1
191682,0,1,1
188829,0,1,1
45906,0,1,1
125006,0,1,1
125281,1,0,1
28155,1,0,1
32909,1,0,1
195244,0,1,1
193288,0,1,1
192269,0,1,1
92981,1,0,1
63960,0,1,1
111277,1,0,1
38440,0,1,1
17785,1,0,1
64977,1,0,1
76941,0,1,1
195298,0,1,1
191091,0,1,1
190042,0,1,1
40482,1,0,1
38823,0,1,1
195352,0,1,1
192899,0,1,1
40346,0,1,1
82846,1,0,1
61877,0,1,1
112732,1,0,1
43725,0,1,1
37659,0,1,1
72927,0,1,1
46175,0,1,1
