Node_ID,In_Degree,Out_Degree,Total_Degree
40416,0,1,1
46044,1,0,1
87668,1,0,1
40976,1,0,1
155791,0,1,1
263042,0,1,1
54198,1,0,1
46717,0,1,1
37076,1,0,1
265871,0,1,1
138754,1,0,1
67541,0,1,1
87768,0,1,1
262342,0,1,1
267404,0,1,1
24563,1,0,1
183102,0,1,1
41721,0,1,1
271459,0,1,1
64522,0,1,1
154819,1,0,1
271001,0,1,1
152008,0,1,1
72477,1,0,1
18457,1,0,1
34979,1,0,1
268671,0,1,1
269521,0,1,1
37470,0,1,1
155805,0,1,1
82899,1,0,1
262793,0,1,1
127183,1,0,1
93284,0,1,1
100479,0,1,1
267931,0,1,1
142223,1,0,1
39482,1,0,1
41173,0,1,1
265176,0,1,1
267435,0,1,1
262333,0,1,1
203131,0,1,1
43471,0,1,1
269168,0,1,1
97723,1,0,1
265588,0,1,1
268793,0,1,1
67975,0,1,1
138075,0,1,1
155938,0,1,1
42697,0,1,1
265914,0,1,1
267776,0,1,1
154177,0,1,1
264921,0,1,1
268945,0,1,1
84642,0,1,1
155559,0,1,1
36614,1,0,1
61693,0,1,1
262554,0,1,1
45011,0,1,1
263840,0,1,1
265114,0,1,1
15785,0,1,1
34288,0,1,1
265868,0,1,1
57996,0,1,1
127389,0,1,1
263156,0,1,1
262611,0,1,1
33940,0,1,1
47759,1,0,1
155024,0,1,1
46861,1,0,1
99866,0,1,1
102872,0,1,1
266640,0,1,1
266641,0,1,1
270562,0,1,1
139700,0,1,1
265060,0,1,1
61365,0,1,1
264784,0,1,1
140913,0,1,1
52929,0,1,1
138232,1,0,1
44133,1,0,1
268622,0,1,1
12973,0,1,1
266797,0,1,1
83888,0,1,1
47378,0,1,1
269606,0,1,1
269728,0,1,1
22831,0,1,1
28751,0,1,1
264816,0,1,1
55915,1,0,1
44619,1,0,1
154364,0,1,1
267450,0,1,1
67822,0,1,1
87138,0,1,1
269705,0,1,1
76345,1,0,1
89416,0,1,1
102180,1,0,1
111388,0,1,1
270117,0,1,1
22905,0,1,1
155736,1,0,1
120225,0,1,1
45836,0,1,1
264398,0,1,1
265251,0,1,1
86976,0,1,1
104476,1,0,1
52520,0,1,1
43682,0,1,1
227061,0,1,1
107024,1,0,1
271512,0,1,1
60732,0,1,1
268430,0,1,1
268090,0,1,1
36781,1,0,1
264749,0,1,1
264373,0,1,1
28733,0,1,1
48584,0,1,1
268578,0,1,1
270468,0,1,1
113249,0,1,1
67590,1,0,1
26100,0,1,1
42200,0,1,1
39712,1,0,1
27289,1,0,1
152792,0,1,1
113974,0,1,1
68846,1,0,1
155039,0,1,1
263740,0,1,1
91441,1,0,1
175405,0,1,1
266112,0,1,1
99735,0,1,1
47844,1,0,1
41279,1,0,1
269373,0,1,1
185287,0,1,1
43359,0,1,1
265700,0,1,1
141101,0,1,1
155076,1,0,1
267133,0,1,1
92856,0,1,1
42576,1,0,1
89254,1,0,1
264458,0,1,1
265635,0,1,1
270512,0,1,1
263306,0,1,1
85898,0,1,1
82756,1,0,1
269205,0,1,1
267337,0,1,1
47868,0,1,1
89329,1,0,1
261985,0,1,1
265539,0,1,1
48570,1,0,1
24454,0,1,1
164661,0,1,1
268223,0,1,1
270904,0,1,1
264002,0,1,1
62664,0,1,1
43974,0,1,1
44034,0,1,1
24822,1,0,1
68185,0,1,1
267085,0,1,1
155472,1,0,1
46458,0,1,1
68621,0,1,1
154193,0,1,1
265312,0,1,1
263685,0,1,1
82413,0,1,1
81990,0,1,1
169134,0,1,1
100691,1,0,1
106465,0,1,1
161066,0,1,1
267407,0,1,1
55833,1,0,1
55154,1,0,1
271374,0,1,1
83522,0,1,1
47369,0,1,1
68456,0,1,1
269143,0,1,1
265173,0,1,1
154526,1,0,1
265566,0,1,1
67595,0,1,1
262131,0,1,1
150290,0,1,1
271137,0,1,1
267738,0,1,1
266169,0,1,1
69045,1,0,1
262853,0,1,1
154411,0,1,1
43727,1,0,1
82569,0,1,1
223313,0,1,1
48280,1,0,1
269680,0,1,1
35588,1,0,1
14039,0,1,1
262218,0,1,1
35259,0,1,1
214345,0,1,1
63486,0,1,1
221605,0,1,1
35970,1,0,1
265324,0,1,1
40253,0,1,1
268760,0,1,1
263109,0,1,1
262947,0,1,1
237462,0,1,1
24459,0,1,1
155242,0,1,1
155370,0,1,1
269275,0,1,1
267189,0,1,1
143330,0,1,1
154728,0,1,1
262897,0,1,1
34898,0,1,1
67326,0,1,1
90621,0,1,1
159498,0,1,1
85848,0,1,1
266076,0,1,1
268005,0,1,1
270581,0,1,1
154109,0,1,1
267683,0,1,1
25803,0,1,1
264385,0,1,1
154148,1,0,1
267718,0,1,1
268091,0,1,1
262505,0,1,1
86542,1,0,1
89771,0,1,1
62339,0,1,1
103131,0,1,1
74663,1,0,1
155399,1,0,1
138236,0,1,1
57567,1,0,1
68455,0,1,1
262667,0,1,1
104754,1,0,1
270960,0,1,1
141016,0,1,1
52201,1,0,1
155161,0,1,1
262259,0,1,1
83358,0,1,1
68271,0,1,1
155040,0,1,1
42348,0,1,1
142772,0,1,1
262814,0,1,1
270589,0,1,1
74331,0,1,1
267898,0,1,1
267146,0,1,1
271193,0,1,1
267911,0,1,1
83225,1,0,1
88449,1,0,1
19818,1,0,1
83883,1,0,1
265218,0,1,1
44664,1,0,1
139381,1,0,1
35994,1,0,1
267103,0,1,1
164610,0,1,1
263038,0,1,1
120075,1,0,1
28254,0,1,1
76232,0,1,1
264069,0,1,1
45596,1,0,1
262055,0,1,1
8604,0,1,1
179524,0,1,1
68141,0,1,1
154487,0,1,1
221873,0,1,1
264329,0,1,1
261950,0,1,1
22724,0,1,1
262315,0,1,1
10276,0,1,1
90398,0,1,1
267469,0,1,1
269715,0,1,1
43779,1,0,1
59707,0,1,1
29307,1,0,1
154135,0,1,1
21042,0,1,1
33741,0,1,1
267951,0,1,1
86076,0,1,1
221547,0,1,1
24178,1,0,1
7226,1,0,1
30191,0,1,1
268383,0,1,1
43509,0,1,1
267088,0,1,1
51117,0,1,1
88600,1,0,1
41506,0,1,1
262217,0,1,1
21001,0,1,1
25157,0,1,1
63619,1,0,1
11447,0,1,1
263908,0,1,1
154716,0,1,1
27072,1,0,1
268861,0,1,1
43651,0,1,1
266334,0,1,1
221917,0,1,1
33857,0,1,1
102509,0,1,1
150235,1,0,1
22360,0,1,1
265235,0,1,1
37192,0,1,1
27132,0,1,1
41504,1,0,1
86452,1,0,1
264730,0,1,1
74534,0,1,1
241640,0,1,1
21729,0,1,1
61004,0,1,1
155867,0,1,1
271664,0,1,1
271605,0,1,1
45422,1,0,1
90219,1,0,1
267787,0,1,1
268900,0,1,1
14487,0,1,1
34326,1,0,1
83006,0,1,1
264408,0,1,1
53874,1,0,1
267468,0,1,1
49768,0,1,1
265550,0,1,1
40010,1,0,1
70249,1,0,1
268537,0,1,1
88075,0,1,1
265467,0,1,1
263623,0,1,1
264496,0,1,1
102124,0,1,1
146086,0,1,1
154237,0,1,1
37007,0,1,1
264280,0,1,1
265420,0,1,1
154833,0,1,1
98474,0,1,1
100671,0,1,1
101476,1,0,1
141600,1,0,1
78219,0,1,1
97452,0,1,1
268133,0,1,1
148916,1,0,1
48382,1,0,1
14153,0,1,1
259904,0,1,1
138149,0,1,1
155983,0,1,1
25700,1,0,1
42530,1,0,1
268725,0,1,1
59948,0,1,1
137929,1,0,1
101875,0,1,1
267655,0,1,1
263795,0,1,1
268703,0,1,1
269826,0,1,1
79280,1,0,1
11348,0,1,1
112443,0,1,1
30515,1,0,1
228661,0,1,1
41544,1,0,1
90574,0,1,1
29203,0,1,1
114630,0,1,1
94357,1,0,1
257235,0,1,1
32596,0,1,1
266621,0,1,1
199427,0,1,1
155676,0,1,1
269780,0,1,1
154901,0,1,1
269612,0,1,1
37004,1,0,1
262966,0,1,1
264315,0,1,1
46729,1,0,1
187009,0,1,1
267198,0,1,1
262758,0,1,1
82966,1,0,1
52340,0,1,1
266286,0,1,1
97589,0,1,1
88774,1,0,1
114468,1,0,1
96737,1,0,1
154910,1,0,1
16434,0,1,1
120874,0,1,1
85141,0,1,1
155905,0,1,1
39425,0,1,1
262254,0,1,1
224079,0,1,1
44632,0,1,1
91999,0,1,1
109400,0,1,1
23378,0,1,1
266289,0,1,1
66058,0,1,1
51080,1,0,1
270008,0,1,1
233779,0,1,1
26966,1,0,1
31959,1,0,1
262856,0,1,1
271085,0,1,1
268297,0,1,1
99892,0,1,1
265731,0,1,1
136998,1,0,1
263949,0,1,1
227956,0,1,1
142141,0,1,1
34007,1,0,1
266916,0,1,1
139641,0,1,1
264532,0,1,1
155258,0,1,1
59927,0,1,1
18886,0,1,1
16735,0,1,1
154733,0,1,1
87972,1,0,1
42694,0,1,1
29600,1,0,1
267077,0,1,1
21226,0,1,1
270416,0,1,1
84164,1,0,1
154288,0,1,1
267889,0,1,1
140433,0,1,1
88620,0,1,1
46450,0,1,1
31755,0,1,1
155191,1,0,1
262559,0,1,1
101433,1,0,1
265535,0,1,1
79268,0,1,1
38682,0,1,1
51426,1,0,1
155644,0,1,1
153268,1,0,1
264924,0,1,1
33011,0,1,1
35324,0,1,1
267563,0,1,1
62849,0,1,1
264894,0,1,1
69087,1,0,1
74153,1,0,1
240435,0,1,1
73690,0,1,1
47222,0,1,1
155541,0,1,1
58383,0,1,1
84783,1,0,1
165845,0,1,1
252753,0,1,1
263080,0,1,1
270728,0,1,1
43840,0,1,1
87109,1,0,1
135037,0,1,1
32523,0,1,1
38751,0,1,1
62697,0,1,1
178567,0,1,1
268360,0,1,1
64368,0,1,1
268938,0,1,1
264582,0,1,1
41427,0,1,1
24147,0,1,1
150512,1,0,1
144993,0,1,1
266630,0,1,1
47407,1,0,1
68689,0,1,1
263016,0,1,1
41618,0,1,1
16422,0,1,1
34021,1,0,1
54386,0,1,1
87343,1,0,1
269001,0,1,1
18213,0,1,1
268467,0,1,1
68600,0,1,1
46968,0,1,1
155013,0,1,1
36747,0,1,1
54446,0,1,1
267600,0,1,1
43426,1,0,1
154806,0,1,1
270891,0,1,1
17893,0,1,1
106071,0,1,1
16092,0,1,1
264692,0,1,1
9317,0,1,1
89266,0,1,1
262364,0,1,1
263712,0,1,1
113859,0,1,1
56954,1,0,1
269899,0,1,1
35214,1,0,1
39350,1,0,1
28580,1,0,1
68956,0,1,1
40573,1,0,1
271419,0,1,1
11417,0,1,1
263656,0,1,1
270901,0,1,1
35426,1,0,1
270695,0,1,1
31620,0,1,1
52568,1,0,1
26866,1,0,1
15124,0,1,1
11859,0,1,1
30443,1,0,1
59801,0,1,1
269936,0,1,1
124071,1,0,1
43040,0,1,1
105676,0,1,1
270091,0,1,1
146832,1,0,1
42987,1,0,1
83722,0,1,1
69008,0,1,1
156103,0,1,1
155928,1,0,1
95279,0,1,1
23445,1,0,1
268740,0,1,1
271341,0,1,1
271610,0,1,1
100277,0,1,1
61096,1,0,1
33670,0,1,1
265530,0,1,1
265980,0,1,1
41570,1,0,1
63227,0,1,1
267471,0,1,1
171694,0,1,1
90557,0,1,1
51863,1,0,1
141347,0,1,1
91375,0,1,1
84666,1,0,1
264411,0,1,1
87686,0,1,1
109715,0,1,1
50590,0,1,1
63878,0,1,1
80291,0,1,1
68785,0,1,1
65214,0,1,1
227265,0,1,1
262643,0,1,1
54895,1,0,1
269898,0,1,1
52913,0,1,1
41532,1,0,1
63994,0,1,1
67891,0,1,1
266014,0,1,1
155738,0,1,1
87445,0,1,1
89698,0,1,1
270079,0,1,1
43174,0,1,1
89931,1,0,1
155019,0,1,1
263223,0,1,1
270608,0,1,1
31042,1,0,1
271554,0,1,1
270632,0,1,1
68933,1,0,1
127624,0,1,1
271024,0,1,1
264301,0,1,1
265161,0,1,1
268346,0,1,1
263529,0,1,1
108804,1,0,1
68284,0,1,1
262396,0,1,1
145252,0,1,1
155645,1,0,1
34214,1,0,1
266316,0,1,1
269310,0,1,1
154160,0,1,1
53298,0,1,1
97299,1,0,1
263865,0,1,1
56335,0,1,1
24870,1,0,1
265831,0,1,1
267834,0,1,1
265471,0,1,1
88019,0,1,1
88690,0,1,1
44122,1,0,1
17633,0,1,1
20944,0,1,1
268968,0,1,1
51759,0,1,1
83204,0,1,1
228314,0,1,1
52845,0,1,1
257046,0,1,1
155397,0,1,1
67470,0,1,1
208460,0,1,1
269400,0,1,1
264690,0,1,1
67987,0,1,1
265929,0,1,1
15303,0,1,1
109889,0,1,1
44801,0,1,1
112293,0,1,1
41259,0,1,1
266870,0,1,1
55997,0,1,1
6429,0,1,1
266750,0,1,1
268389,0,1,1
155778,0,1,1
26721,1,0,1
86517,1,0,1
152563,0,1,1
266789,0,1,1
87518,1,0,1
29826,0,1,1
155277,0,1,1
18673,0,1,1
36440,0,1,1
48388,0,1,1
263638,0,1,1
156102,0,1,1
81776,1,0,1
39293,1,0,1
11842,1,0,1
26867,1,0,1
269209,0,1,1
105236,1,0,1
72610,0,1,1
73534,0,1,1
262544,0,1,1
67886,1,0,1
264578,0,1,1
140285,1,0,1
95207,0,1,1
269300,0,1,1
39602,1,0,1
52226,1,0,1
265796,0,1,1
269628,0,1,1
266367,0,1,1
84013,0,1,1
29469,0,1,1
141862,0,1,1
219971,0,1,1
88556,0,1,1
42667,0,1,1
62604,0,1,1
15330,0,1,1
154401,0,1,1
86130,0,1,1
107755,0,1,1
53594,1,0,1
269759,0,1,1
265332,0,1,1
270241,0,1,1
269378,0,1,1
234763,0,1,1
271393,0,1,1
220943,0,1,1
142294,1,0,1
243187,0,1,1
86409,0,1,1
203228,0,1,1
109094,0,1,1
270453,0,1,1
264627,0,1,1
269711,0,1,1
76942,1,0,1
89140,0,1,1
269981,0,1,1
156124,0,1,1
180763,0,1,1
113556,0,1,1
270147,0,1,1
266572,0,1,1
261877,0,1,1
47969,1,0,1
64302,1,0,1
63474,0,1,1
263366,0,1,1
155782,0,1,1
265153,0,1,1
11280,0,1,1
143613,0,1,1
265527,0,1,1
265026,0,1,1
268392,0,1,1
153973,1,0,1
95117,0,1,1
154773,0,1,1
88376,0,1,1
196581,0,1,1
47753,0,1,1
48640,0,1,1
59209,0,1,1
15150,0,1,1
87361,0,1,1
68418,0,1,1
270568,0,1,1
263219,0,1,1
35343,1,0,1
236969,0,1,1
102731,0,1,1
66310,0,1,1
26632,0,1,1
265507,0,1,1
68799,0,1,1
38750,0,1,1
34902,1,0,1
112647,0,1,1
68110,0,1,1
220237,0,1,1
155114,0,1,1
38952,1,0,1
69082,0,1,1
58725,0,1,1
64999,0,1,1
266598,0,1,1
271417,0,1,1
156097,0,1,1
26683,0,1,1
263202,0,1,1
130265,1,0,1
263018,0,1,1
266861,0,1,1
81643,0,1,1
45774,0,1,1
22681,0,1,1
155578,0,1,1
270171,0,1,1
220973,0,1,1
147549,0,1,1
269887,0,1,1
56741,0,1,1
70078,1,0,1
28968,1,0,1
88776,1,0,1
177315,0,1,1
138760,0,1,1
260578,0,1,1
154365,0,1,1
90206,0,1,1
229574,0,1,1
137038,1,0,1
66558,0,1,1
265200,0,1,1
89238,1,0,1
263762,0,1,1
265824,0,1,1
268756,0,1,1
122446,1,0,1
84853,1,0,1
89435,0,1,1
40076,0,1,1
44083,0,1,1
90238,0,1,1
265720,0,1,1
267943,0,1,1
155491,0,1,1
22565,0,1,1
49789,0,1,1
264159,0,1,1
119695,0,1,1
144188,0,1,1
18615,0,1,1
64702,0,1,1
41627,0,1,1
86215,0,1,1
269945,0,1,1
127887,0,1,1
254138,0,1,1
154997,1,0,1
155057,0,1,1
53934,0,1,1
264515,0,1,1
95655,0,1,1
98018,1,0,1
138407,0,1,1
264036,0,1,1
17836,0,1,1
271213,0,1,1
86824,0,1,1
10692,1,0,1
269592,0,1,1
221123,0,1,1
264870,0,1,1
266759,0,1,1
197579,0,1,1
142517,0,1,1
265869,0,1,1
263324,0,1,1
47241,1,0,1
84125,0,1,1
266354,0,1,1
262212,0,1,1
74124,0,1,1
102815,0,1,1
270348,0,1,1
154843,0,1,1
18335,0,1,1
87567,1,0,1
137317,1,0,1
58756,0,1,1
270965,0,1,1
265338,0,1,1
50005,1,0,1
46580,0,1,1
37741,0,1,1
133825,1,0,1
149146,0,1,1
42983,0,1,1
106613,0,1,1
44824,0,1,1
98212,0,1,1
131185,0,1,1
151198,0,1,1
264837,0,1,1
179569,0,1,1
144962,0,1,1
154393,1,0,1
41990,1,0,1
45812,1,0,1
268807,0,1,1
267087,0,1,1
90555,1,0,1
263144,0,1,1
52527,0,1,1
263760,0,1,1
156405,0,1,1
47962,1,0,1
89989,0,1,1
56090,0,1,1
82389,1,0,1
30266,0,1,1
263487,0,1,1
61883,0,1,1
93177,1,0,1
38895,0,1,1
44750,0,1,1
269904,0,1,1
50628,0,1,1
95466,0,1,1
72195,0,1,1
26528,0,1,1
89970,0,1,1
264474,0,1,1
72902,1,0,1
154248,0,1,1
136706,1,0,1
96422,0,1,1
184421,1,0,1
265391,0,1,1
265503,0,1,1
90616,1,0,1
153947,0,1,1
53502,0,1,1
88148,0,1,1
264534,0,1,1
62545,0,1,1
40979,1,0,1
266278,0,1,1
153983,0,1,1
269905,0,1,1
100491,0,1,1
57944,0,1,1
267821,0,1,1
269144,0,1,1
271667,0,1,1
57803,0,1,1
268866,0,1,1
42874,1,0,1
100870,1,0,1
40849,1,0,1
266853,0,1,1
267276,0,1,1
68723,0,1,1
155027,0,1,1
268897,0,1,1
68975,0,1,1
112460,1,0,1
61143,0,1,1
42616,1,0,1
266718,0,1,1
265166,0,1,1
48121,0,1,1
267326,0,1,1
88886,0,1,1
270233,0,1,1
58415,0,1,1
155411,1,0,1
261924,0,1,1
264274,0,1,1
265698,0,1,1
167962,0,1,1
265016,0,1,1
138604,1,0,1
87080,1,0,1
30677,1,0,1
114151,1,0,1
44163,0,1,1
258651,0,1,1
264034,0,1,1
68774,0,1,1
34670,1,0,1
72830,1,0,1
266339,0,1,1
69001,0,1,1
68521,0,1,1
269545,0,1,1
266972,0,1,1
43067,0,1,1
176412,0,1,1
17208,0,1,1
37748,0,1,1
40990,1,0,1
267426,0,1,1
221040,0,1,1
271192,0,1,1
17111,0,1,1
102742,1,0,1
155714,0,1,1
68874,0,1,1
270243,0,1,1
12286,0,1,1
140497,0,1,1
107492,0,1,1
269624,0,1,1
68805,0,1,1
270506,0,1,1
267436,0,1,1
79084,1,0,1
270234,0,1,1
13219,0,1,1
262329,0,1,1
154906,0,1,1
59647,1,0,1
130049,0,1,1
34413,1,0,1
89220,1,0,1
92310,0,1,1
91552,1,0,1
98519,0,1,1
45957,0,1,1
269597,0,1,1
96497,0,1,1
138728,0,1,1
271404,0,1,1
112815,1,0,1
90878,1,0,1
67967,0,1,1
159927,0,1,1
268333,0,1,1
73246,1,0,1
98911,0,1,1
88767,0,1,1
41348,1,0,1
26725,1,0,1
48566,0,1,1
42609,1,0,1
154042,0,1,1
263445,0,1,1
72213,1,0,1
150338,0,1,1
267381,0,1,1
31300,0,1,1
262777,0,1,1
155031,1,0,1
263571,0,1,1
62662,1,0,1
35097,1,0,1
153921,0,1,1
53856,0,1,1
27225,0,1,1
138167,1,0,1
265445,0,1,1
176974,1,0,1
144618,1,0,1
271263,0,1,1
48742,0,1,1
43675,1,0,1
78900,0,1,1
23705,0,1,1
100019,0,1,1
263662,0,1,1
195666,0,1,1
45086,0,1,1
154747,0,1,1
51678,1,0,1
267561,0,1,1
59345,0,1,1
29123,0,1,1
263677,0,1,1
99027,0,1,1
42184,0,1,1
49524,0,1,1
80914,0,1,1
267922,0,1,1
141220,1,0,1
109839,1,0,1
262693,0,1,1
57866,0,1,1
265067,0,1,1
113112,0,1,1
268564,0,1,1
76665,0,1,1
241670,0,1,1
50793,0,1,1
68251,0,1,1
83852,1,0,1
68995,0,1,1
65412,0,1,1
265306,0,1,1
41301,0,1,1
186472,0,1,1
263755,0,1,1
50374,1,0,1
154284,0,1,1
169604,1,0,1
48375,0,1,1
43511,1,0,1
264688,0,1,1
271337,0,1,1
266946,0,1,1
107275,0,1,1
153684,1,0,1
268521,0,1,1
262761,0,1,1
154481,0,1,1
53477,1,0,1
144262,0,1,1
17257,1,0,1
79871,0,1,1
83781,1,0,1
60402,0,1,1
154840,0,1,1
153911,1,0,1
268907,0,1,1
87146,1,0,1
80467,0,1,1
265695,0,1,1
263997,0,1,1
113227,0,1,1
155203,0,1,1
35055,0,1,1
32072,0,1,1
155650,0,1,1
56353,1,0,1
262108,0,1,1
54235,0,1,1
128018,0,1,1
90249,0,1,1
267200,0,1,1
91047,1,0,1
264324,0,1,1
269319,0,1,1
24993,0,1,1
87806,0,1,1
265918,0,1,1
267989,0,1,1
38989,1,0,1
59882,0,1,1
64676,0,1,1
60398,0,1,1
271218,0,1,1
266260,0,1,1
31916,0,1,1
154993,0,1,1
266298,0,1,1
47823,0,1,1
268658,0,1,1
268544,0,1,1
268666,0,1,1
186935,0,1,1
32831,0,1,1
85768,1,0,1
62479,0,1,1
34404,0,1,1
155992,0,1,1
83004,0,1,1
148555,0,1,1
35326,1,0,1
263882,0,1,1
66413,0,1,1
154572,0,1,1
34855,1,0,1
271482,0,1,1
87331,0,1,1
41641,1,0,1
262780,0,1,1
136073,0,1,1
67802,0,1,1
67430,0,1,1
223864,0,1,1
138263,0,1,1
38332,1,0,1
266437,0,1,1
266617,0,1,1
268739,0,1,1
91483,0,1,1
265672,0,1,1
154037,1,0,1
263802,0,1,1
264484,0,1,1
134420,0,1,1
83202,1,0,1
269281,0,1,1
141397,0,1,1
257629,0,1,1
267853,0,1,1
268867,0,1,1
62320,0,1,1
41685,0,1,1
47958,0,1,1
90798,1,0,1
62796,1,0,1
193301,0,1,1
269138,0,1,1
155796,0,1,1
32745,1,0,1
265729,0,1,1
43493,0,1,1
42700,1,0,1
266152,0,1,1
155759,0,1,1
270552,0,1,1
61439,0,1,1
79467,1,0,1
269843,0,1,1
66512,0,1,1
270365,0,1,1
74032,0,1,1
19921,1,0,1
264584,0,1,1
101044,0,1,1
155215,0,1,1
267817,0,1,1
264453,0,1,1
28266,1,0,1
64303,0,1,1
190569,0,1,1
24156,1,0,1
153977,0,1,1
37056,0,1,1
131975,0,1,1
20680,1,0,1
262069,0,1,1
263961,0,1,1
24282,0,1,1
271057,0,1,1
264939,0,1,1
262518,0,1,1
224492,0,1,1
87998,1,0,1
50459,1,0,1
264812,0,1,1
211715,0,1,1
265602,0,1,1
10881,0,1,1
30927,0,1,1
85792,0,1,1
154444,0,1,1
43331,0,1,1
39296,0,1,1
45488,0,1,1
48271,0,1,1
155947,0,1,1
269349,0,1,1
93198,1,0,1
56859,0,1,1
151590,0,1,1
271136,0,1,1
14674,0,1,1
269676,0,1,1
266464,0,1,1
141425,0,1,1
268794,0,1,1
74367,0,1,1
266863,0,1,1
30295,1,0,1
33994,0,1,1
227181,0,1,1
61523,0,1,1
39117,0,1,1
263124,0,1,1
155009,0,1,1
39793,0,1,1
265639,0,1,1
83385,0,1,1
154460,1,0,1
264511,0,1,1
87211,1,0,1
110358,0,1,1
100256,1,0,1
265999,0,1,1
42365,0,1,1
50307,1,0,1
145394,0,1,1
263034,0,1,1
77229,0,1,1
262195,0,1,1
45901,0,1,1
271040,0,1,1
271666,0,1,1
262879,0,1,1
185750,0,1,1
92578,0,1,1
39338,0,1,1
39298,0,1,1
228118,0,1,1
264797,0,1,1
227887,0,1,1
44628,0,1,1
152323,0,1,1
99558,0,1,1
169611,0,1,1
81298,0,1,1
264326,0,1,1
155294,1,0,1
262164,0,1,1
262537,0,1,1
62612,0,1,1
123555,0,1,1
144355,1,0,1
81175,1,0,1
89778,1,0,1
154694,1,0,1
269473,0,1,1
18042,0,1,1
47762,1,0,1
39872,1,0,1
22554,0,1,1
270106,0,1,1
156754,0,1,1
261895,0,1,1
38793,0,1,1
267560,0,1,1
87142,0,1,1
47737,0,1,1
198654,0,1,1
68984,0,1,1
35866,0,1,1
164688,0,1,1
269697,0,1,1
7842,0,1,1
269249,0,1,1
266618,0,1,1
271147,0,1,1
63088,1,0,1
265363,0,1,1
268828,0,1,1
229359,0,1,1
94944,0,1,1
269425,0,1,1
262703,0,1,1
268911,0,1,1
15912,0,1,1
154538,0,1,1
60973,0,1,1
96980,1,0,1
268022,0,1,1
43236,1,0,1
46629,0,1,1
264971,0,1,1
143091,0,1,1
89655,0,1,1
82877,0,1,1
89864,0,1,1
30899,0,1,1
259776,0,1,1
39146,0,1,1
268934,0,1,1
269896,0,1,1
87583,0,1,1
226027,1,0,1
140548,1,0,1
41792,0,1,1
168753,0,1,1
30273,0,1,1
198459,0,1,1
270001,0,1,1
49988,0,1,1
263631,0,1,1
105585,0,1,1
44768,0,1,1
32694,0,1,1
68129,0,1,1
64329,0,1,1
88305,0,1,1
18774,0,1,1
264699,0,1,1
28386,0,1,1
266657,0,1,1
41488,0,1,1
24001,0,1,1
268170,0,1,1
261996,0,1,1
64907,1,0,1
154446,0,1,1
117443,0,1,1
268413,0,1,1
58192,0,1,1
33687,0,1,1
227928,0,1,1
271606,0,1,1
265076,0,1,1
42739,0,1,1
153136,0,1,1
264527,0,1,1
268561,0,1,1
249459,0,1,1
268343,0,1,1
143543,0,1,1
271534,0,1,1
44466,0,1,1
154447,1,0,1
33980,1,0,1
66350,0,1,1
19699,1,0,1
25940,1,0,1
86526,0,1,1
268274,0,1,1
262343,0,1,1
51066,0,1,1
154584,0,1,1
89409,1,0,1
269503,0,1,1
44576,1,0,1
156135,0,1,1
88304,1,0,1
268036,0,1,1
134386,0,1,1
87462,0,1,1
144418,0,1,1
144919,0,1,1
54283,0,1,1
262012,0,1,1
34234,1,0,1
160456,0,1,1
268158,0,1,1
139816,0,1,1
73873,1,0,1
267835,0,1,1
59886,0,1,1
219945,0,1,1
228984,0,1,1
68529,0,1,1
155140,0,1,1
94769,0,1,1
265031,0,1,1
83425,0,1,1
65321,1,0,1
93906,1,0,1
139438,1,0,1
30405,1,0,1
79317,1,0,1
88939,0,1,1
261865,0,1,1
264096,0,1,1
68981,0,1,1
155953,0,1,1
80655,1,0,1
46801,0,1,1
262859,0,1,1
49756,0,1,1
263772,0,1,1
82095,0,1,1
86368,1,0,1
264334,0,1,1
97041,1,0,1
86501,1,0,1
80782,0,1,1
173943,0,1,1
129076,0,1,1
49254,0,1,1
76930,0,1,1
78277,0,1,1
155819,0,1,1
239701,0,1,1
267788,0,1,1
268878,0,1,1
178343,0,1,1
71896,0,1,1
17278,0,1,1
26604,0,1,1
88156,0,1,1
270263,0,1,1
265270,0,1,1
40539,0,1,1
22359,1,0,1
263311,0,1,1
263848,0,1,1
44011,1,0,1
23106,0,1,1
83318,1,0,1
268176,0,1,1
269632,0,1,1
155812,1,0,1
38923,0,1,1
270534,0,1,1
42619,0,1,1
32227,0,1,1
47316,1,0,1
47252,1,0,1
58634,0,1,1
53463,1,0,1
269197,0,1,1
264252,0,1,1
266900,0,1,1
267795,0,1,1
16742,1,0,1
156003,0,1,1
42730,0,1,1
10233,0,1,1
53492,0,1,1
96505,0,1,1
55750,0,1,1
263896,0,1,1
41689,0,1,1
225224,0,1,1
269460,0,1,1
49895,0,1,1
18281,0,1,1
100911,0,1,1
27704,0,1,1
82692,1,0,1
45825,1,0,1
86223,1,0,1
48034,1,0,1
40774,0,1,1
270040,0,1,1
90472,0,1,1
267687,0,1,1
263444,0,1,1
140184,1,0,1
40123,0,1,1
43130,0,1,1
29397,1,0,1
19556,1,0,1
100146,0,1,1
39277,1,0,1
124225,0,1,1
264763,0,1,1
268086,0,1,1
79764,0,1,1
263227,0,1,1
268379,0,1,1
269822,0,1,1
263462,0,1,1
68438,0,1,1
269494,0,1,1
25012,1,0,1
34148,1,0,1
9122,0,1,1
267313,0,1,1
155972,0,1,1
49297,1,0,1
61815,0,1,1
46561,0,1,1
270853,0,1,1
265379,0,1,1
58474,0,1,1
