Node_ID,In_Degree,Out_Degree,Total_Degree
57832,0,1,1
86677,1,0,1
96309,1,0,1
60956,0,1,1
254923,0,1,1
65311,0,1,1
44578,0,1,1
258372,0,1,1
104619,1,0,1
26651,1,0,1
54614,0,1,1
256731,0,1,1
258733,0,1,1
67550,0,1,1
255633,0,1,1
254259,0,1,1
153155,1,0,1
152810,1,0,1
93571,0,1,1
25439,1,0,1
258029,0,1,1
261446,0,1,1
32879,1,0,1
137054,0,1,1
254477,0,1,1
28370,1,0,1
117109,1,0,1
53495,0,1,1
53751,0,1,1
124105,0,1,1
151984,1,0,1
62906,1,0,1
92164,1,0,1
261155,0,1,1
51199,0,1,1
259467,0,1,1
255237,0,1,1
48639,1,0,1
260294,0,1,1
89500,1,0,1
254291,0,1,1
42352,0,1,1
122641,0,1,1
29065,1,0,1
261444,0,1,1
260065,0,1,1
47953,1,0,1
252945,0,1,1
66461,0,1,1
103347,0,1,1
255780,0,1,1
261074,0,1,1
88260,1,0,1
255414,0,1,1
62989,1,0,1
261243,0,1,1
39170,1,0,1
47862,0,1,1
253103,0,1,1
73349,1,0,1
223146,0,1,1
45133,1,0,1
150653,0,1,1
153249,1,0,1
36227,1,0,1
253516,0,1,1
84114,1,0,1
41082,1,0,1
254076,0,1,1
260229,0,1,1
257074,0,1,1
141361,1,0,1
26939,1,0,1
151428,1,0,1
151332,0,1,1
256841,0,1,1
257113,0,1,1
52208,0,1,1
138191,0,1,1
63983,1,0,1
39427,1,0,1
255162,0,1,1
257682,0,1,1
260121,0,1,1
84502,0,1,1
103316,0,1,1
35542,1,0,1
51761,0,1,1
63695,1,0,1
257650,0,1,1
152661,1,0,1
261403,0,1,1
253838,0,1,1
111196,1,0,1
43700,0,1,1
253765,0,1,1
109635,1,0,1
252962,0,1,1
67048,0,1,1
99749,0,1,1
254299,0,1,1
253274,0,1,1
40411,1,0,1
254859,0,1,1
83767,0,1,1
259871,0,1,1
62111,1,0,1
261366,0,1,1
150714,0,1,1
152090,1,0,1
27377,1,0,1
255104,0,1,1
97076,1,0,1
59627,1,0,1
34527,1,0,1
25024,1,0,1
261575,0,1,1
87627,0,1,1
29517,1,0,1
221571,0,1,1
103380,0,1,1
153621,0,1,1
44542,0,1,1
256869,0,1,1
38253,1,0,1
153050,0,1,1
72001,0,1,1
261418,0,1,1
105338,0,1,1
73119,0,1,1
128562,0,1,1
66401,0,1,1
38991,1,0,1
258529,0,1,1
259981,0,1,1
44117,1,0,1
150679,1,0,1
58224,0,1,1
106680,1,0,1
65428,1,0,1
256820,0,1,1
140225,0,1,1
25470,1,0,1
90133,1,0,1
59447,0,1,1
139552,1,0,1
253225,0,1,1
33100,1,0,1
34075,1,0,1
153290,1,0,1
41763,1,0,1
252832,0,1,1
126802,0,1,1
86643,0,1,1
261549,0,1,1
253220,0,1,1
255333,0,1,1
175084,0,1,1
151616,0,1,1
25663,1,0,1
150550,0,1,1
258972,0,1,1
259727,0,1,1
60279,0,1,1
66561,0,1,1
141303,0,1,1
229646,0,1,1
44538,0,1,1
261424,0,1,1
258612,0,1,1
204727,0,1,1
66806,1,0,1
20134,1,0,1
99309,0,1,1
54682,0,1,1
259009,0,1,1
60213,0,1,1
253747,0,1,1
255049,0,1,1
23894,1,0,1
142297,1,0,1
150997,1,0,1
25357,1,0,1
89376,0,1,1
145013,0,1,1
83562,0,1,1
261747,0,1,1
104125,0,1,1
83008,0,1,1
32710,1,0,1
260096,0,1,1
48483,0,1,1
29561,1,0,1
60022,0,1,1
67486,0,1,1
257364,0,1,1
261595,0,1,1
40419,1,0,1
72787,1,0,1
254223,0,1,1
81402,0,1,1
150674,1,0,1
27388,1,0,1
152861,0,1,1
48135,0,1,1
24261,1,0,1
88436,0,1,1
66296,1,0,1
257718,0,1,1
151941,1,0,1
58805,0,1,1
255723,0,1,1
90114,0,1,1
153462,1,0,1
254520,0,1,1
114691,0,1,1
259586,0,1,1
150800,0,1,1
71179,1,0,1
151947,0,1,1
82325,1,0,1
245667,0,1,1
261736,0,1,1
28170,1,0,1
257441,0,1,1
26664,1,0,1
36660,1,0,1
84322,0,1,1
31319,1,0,1
153703,1,0,1
85218,1,0,1
98739,1,0,1
253305,0,1,1
43748,0,1,1
30715,1,0,1
153148,0,1,1
138865,0,1,1
85816,1,0,1
44334,1,0,1
116446,0,1,1
32106,1,0,1
93533,0,1,1
95440,1,0,1
48606,1,0,1
43807,0,1,1
37584,1,0,1
55373,0,1,1
199230,0,1,1
108421,0,1,1
137376,0,1,1
254582,0,1,1
151961,1,0,1
29333,1,0,1
261223,0,1,1
96311,1,0,1
67502,0,1,1
153267,1,0,1
230810,0,1,1
43516,1,0,1
106039,0,1,1
259750,0,1,1
261210,0,1,1
84902,0,1,1
259466,0,1,1
253769,0,1,1
259172,0,1,1
61224,1,0,1
259443,0,1,1
65595,0,1,1
66109,0,1,1
81778,0,1,1
142078,0,1,1
29327,1,0,1
83352,1,0,1
257207,0,1,1
255182,0,1,1
257374,0,1,1
53876,0,1,1
55163,0,1,1
258307,0,1,1
260179,0,1,1
36282,1,0,1
253260,0,1,1
29819,1,0,1
89041,0,1,1
55853,1,0,1
72012,0,1,1
254578,0,1,1
152020,0,1,1
150453,0,1,1
83351,0,1,1
257845,0,1,1
38080,1,0,1
67992,0,1,1
117074,1,0,1
40215,1,0,1
26900,1,0,1
150888,1,0,1
30402,1,0,1
84404,0,1,1
142276,0,1,1
109109,1,0,1
258448,0,1,1
80872,0,1,1
76487,0,1,1
260695,0,1,1
135030,0,1,1
57286,0,1,1
151930,1,0,1
50626,0,1,1
261158,0,1,1
38324,1,0,1
152269,0,1,1
40315,1,0,1
129777,0,1,1
90575,0,1,1
64935,0,1,1
107953,0,1,1
151220,1,0,1
136841,1,0,1
65688,0,1,1
19408,1,0,1
46403,1,0,1
255533,0,1,1
39593,1,0,1
44945,0,1,1
255639,0,1,1
157965,0,1,1
61209,0,1,1
48680,1,0,1
257060,0,1,1
142451,0,1,1
255593,0,1,1
257263,0,1,1
47411,0,1,1
153522,1,0,1
65851,1,0,1
152398,1,0,1
139230,1,0,1
258041,0,1,1
66045,0,1,1
150647,0,1,1
34210,1,0,1
24028,1,0,1
258083,0,1,1
255629,0,1,1
257035,0,1,1
150404,0,1,1
261854,0,1,1
99148,1,0,1
256121,0,1,1
29581,1,0,1
139902,0,1,1
47461,0,1,1
153055,1,0,1
117888,0,1,1
28769,1,0,1
23184,1,0,1
62492,0,1,1
255843,0,1,1
64876,1,0,1
84594,0,1,1
206196,0,1,1
66960,0,1,1
87782,0,1,1
255951,0,1,1
152280,1,0,1
50688,1,0,1
52278,0,1,1
83382,0,1,1
61720,1,0,1
261569,0,1,1
90451,1,0,1
153594,1,0,1
49057,0,1,1
259946,0,1,1
44686,0,1,1
254395,0,1,1
46272,0,1,1
258771,0,1,1
256088,0,1,1
201918,0,1,1
257815,0,1,1
111536,0,1,1
62217,0,1,1
40223,1,0,1
46671,1,0,1
106610,0,1,1
260521,0,1,1
137874,0,1,1
36257,1,0,1
64884,0,1,1
33322,1,0,1
87740,0,1,1
85100,0,1,1
24685,1,0,1
119816,1,0,1
254910,0,1,1
258275,0,1,1
24962,1,0,1
43405,0,1,1
255697,0,1,1
90209,0,1,1
74277,1,0,1
254123,0,1,1
153784,0,1,1
256671,0,1,1
80336,1,0,1
188719,0,1,1
87129,1,0,1
257513,0,1,1
60894,1,0,1
33725,1,0,1
109320,0,1,1
79012,1,0,1
30739,1,0,1
136685,0,1,1
153410,1,0,1
224536,0,1,1
19815,1,0,1
242278,0,1,1
104098,0,1,1
47990,1,0,1
31995,1,0,1
57624,0,1,1
46226,0,1,1
89860,0,1,1
151661,1,0,1
255886,0,1,1
60802,0,1,1
153227,0,1,1
47216,0,1,1
258686,0,1,1
144658,0,1,1
43289,0,1,1
37525,1,0,1
257029,0,1,1
257932,0,1,1
42437,0,1,1
122956,0,1,1
67157,0,1,1
28255,1,0,1
33480,1,0,1
142916,1,0,1
256046,0,1,1
80279,1,0,1
159924,0,1,1
134551,0,1,1
256566,0,1,1
51421,0,1,1
151124,0,1,1
113237,0,1,1
102147,0,1,1
153057,1,0,1
255958,0,1,1
47204,0,1,1
18058,1,0,1
261580,0,1,1
34890,1,0,1
137311,1,0,1
143720,0,1,1
84991,0,1,1
151275,1,0,1
41414,1,0,1
260787,0,1,1
28068,1,0,1
35713,0,1,1
53102,0,1,1
34797,1,0,1
255097,0,1,1
96996,1,0,1
43938,0,1,1
256521,0,1,1
33556,1,0,1
53381,0,1,1
81997,0,1,1
259221,0,1,1
43024,0,1,1
66700,0,1,1
89133,1,0,1
256714,0,1,1
152317,1,0,1
116039,0,1,1
27609,1,0,1
43650,0,1,1
59124,0,1,1
261117,0,1,1
252560,0,1,1
43091,0,1,1
260842,0,1,1
75600,1,0,1
254990,0,1,1
224106,0,1,1
139240,0,1,1
151145,0,1,1
236119,0,1,1
53708,0,1,1
261401,0,1,1
87609,1,0,1
152410,0,1,1
260178,0,1,1
34781,1,0,1
29378,1,0,1
260139,0,1,1
67263,0,1,1
45963,1,0,1
257771,0,1,1
76830,0,1,1
261534,0,1,1
226767,0,1,1
253574,0,1,1
48970,1,0,1
53847,0,1,1
244301,0,1,1
30445,1,0,1
44190,0,1,1
41087,1,0,1
152614,0,1,1
254861,0,1,1
101382,0,1,1
256745,0,1,1
254894,0,1,1
59995,0,1,1
255560,0,1,1
71065,1,0,1
55660,0,1,1
33967,1,0,1
47162,0,1,1
98812,0,1,1
257469,0,1,1
259544,0,1,1
152789,1,0,1
260794,0,1,1
85012,0,1,1
94053,0,1,1
41149,1,0,1
86056,0,1,1
255096,0,1,1
259252,0,1,1
257189,0,1,1
256924,0,1,1
152883,0,1,1
87547,0,1,1
40972,1,0,1
71288,1,0,1
26439,1,0,1
35142,1,0,1
37992,1,0,1
19695,1,0,1
253125,0,1,1
255979,0,1,1
141317,1,0,1
114481,0,1,1
254509,0,1,1
89446,1,0,1
127002,0,1,1
46362,0,1,1
152549,0,1,1
93439,1,0,1
255949,0,1,1
80159,1,0,1
54580,0,1,1
218961,0,1,1
49415,0,1,1
34132,1,0,1
79294,0,1,1
152932,0,1,1
261787,0,1,1
63295,0,1,1
29872,1,0,1
46823,0,1,1
152519,1,0,1
37804,1,0,1
63416,0,1,1
109502,0,1,1
45232,0,1,1
234374,0,1,1
92001,0,1,1
207390,0,1,1
260749,0,1,1
151079,1,0,1
111590,0,1,1
67222,0,1,1
16103,1,0,1
47169,1,0,1
128911,0,1,1
53141,1,0,1
46864,1,0,1
105753,0,1,1
39866,1,0,1
145051,0,1,1
153158,0,1,1
105340,0,1,1
254298,0,1,1
257271,0,1,1
42134,1,0,1
255504,0,1,1
124300,0,1,1
70319,0,1,1
221441,0,1,1
260668,0,1,1
152382,0,1,1
82308,0,1,1
110134,0,1,1
105306,1,0,1
96025,0,1,1
260237,0,1,1
150346,0,1,1
33759,1,0,1
253002,0,1,1
46160,0,1,1
152649,0,1,1
151864,1,0,1
35969,1,0,1
103592,0,1,1
39199,1,0,1
41155,1,0,1
257144,0,1,1
80076,1,0,1
57932,0,1,1
261714,0,1,1
261199,0,1,1
257903,0,1,1
26360,1,0,1
47652,0,1,1
74120,0,1,1
253780,0,1,1
153149,0,1,1
46509,0,1,1
27238,1,0,1
176608,0,1,1
258737,0,1,1
60414,0,1,1
253024,0,1,1
73123,0,1,1
153202,1,0,1
256215,0,1,1
39033,1,0,1
151952,1,0,1
94322,0,1,1
45204,0,1,1
139327,0,1,1
261812,0,1,1
41275,1,0,1
43314,0,1,1
258596,0,1,1
150345,0,1,1
39252,1,0,1
257091,0,1,1
58027,0,1,1
33361,1,0,1
128470,0,1,1
94536,0,1,1
122755,0,1,1
44720,0,1,1
40334,1,0,1
63700,0,1,1
47947,0,1,1
151157,1,0,1
258104,0,1,1
95226,0,1,1
44436,1,0,1
65825,1,0,1
255692,0,1,1
258228,0,1,1
252869,0,1,1
114105,1,0,1
48172,0,1,1
254070,0,1,1
60804,0,1,1
260996,0,1,1
61045,0,1,1
39836,1,0,1
151712,0,1,1
67642,1,0,1
81392,1,0,1
260952,0,1,1
203115,0,1,1
256686,0,1,1
256577,0,1,1
125803,0,1,1
99261,0,1,1
260533,0,1,1
104319,0,1,1
88296,0,1,1
151008,0,1,1
141723,1,0,1
33564,1,0,1
45608,0,1,1
159588,0,1,1
153843,1,0,1
259243,0,1,1
67496,0,1,1
253773,0,1,1
236807,0,1,1
16462,1,0,1
153106,1,0,1
41864,1,0,1
54249,0,1,1
47224,1,0,1
257803,0,1,1
60005,0,1,1
261743,0,1,1
51355,0,1,1
122659,0,1,1
255050,0,1,1
150447,0,1,1
36311,1,0,1
30316,1,0,1
41895,1,0,1
124008,0,1,1
259190,0,1,1
152098,0,1,1
66812,0,1,1
66348,0,1,1
255800,0,1,1
137225,0,1,1
140893,1,0,1
150506,1,0,1
259738,0,1,1
97597,0,1,1
258075,0,1,1
152703,1,0,1
252953,0,1,1
253014,0,1,1
51143,0,1,1
150784,1,0,1
29836,1,0,1
90531,1,0,1
80539,1,0,1
258498,0,1,1
46590,1,0,1
259982,0,1,1
18185,1,0,1
33531,1,0,1
151172,0,1,1
77230,1,0,1
34914,1,0,1
259303,0,1,1
95709,0,1,1
46074,1,0,1
19715,1,0,1
153673,1,0,1
44162,0,1,1
257150,0,1,1
39979,1,0,1
153168,1,0,1
92093,0,1,1
258758,0,1,1
48439,1,0,1
257599,0,1,1
59660,0,1,1
256525,0,1,1
34123,1,0,1
26638,1,0,1
152798,0,1,1
18125,1,0,1
252866,0,1,1
144291,0,1,1
77475,1,0,1
199635,0,1,1
151160,0,1,1
256169,0,1,1
260253,0,1,1
152082,1,0,1
257898,0,1,1
101258,0,1,1
73556,1,0,1
66468,0,1,1
253905,0,1,1
57671,0,1,1
150470,1,0,1
227546,0,1,1
31841,1,0,1
48206,0,1,1
256604,0,1,1
45655,1,0,1
35856,1,0,1
258237,0,1,1
259843,0,1,1
67521,0,1,1
91600,0,1,1
151649,1,0,1
29771,1,0,1
253416,0,1,1
38559,1,0,1
150488,0,1,1
260275,0,1,1
87922,0,1,1
66563,0,1,1
260849,0,1,1
151260,1,0,1
87633,1,0,1
256986,0,1,1
255636,0,1,1
92211,0,1,1
82660,0,1,1
67440,0,1,1
46719,0,1,1
259366,0,1,1
36337,1,0,1
63996,0,1,1
140259,0,1,1
141877,1,0,1
24177,1,0,1
259103,0,1,1
255346,0,1,1
95067,0,1,1
46695,0,1,1
26596,1,0,1
253233,0,1,1
205641,0,1,1
55260,0,1,1
83347,1,0,1
253421,0,1,1
226500,0,1,1
40242,1,0,1
260196,0,1,1
86814,0,1,1
259864,0,1,1
42045,1,0,1
219393,0,1,1
50836,0,1,1
51676,0,1,1
150809,0,1,1
42161,1,0,1
22805,0,1,1
66941,0,1,1
88894,0,1,1
48199,1,0,1
256317,0,1,1
257912,0,1,1
254165,0,1,1
30969,1,0,1
254090,0,1,1
60509,0,1,1
151474,1,0,1
18508,1,0,1
258101,0,1,1
90064,0,1,1
256988,0,1,1
133272,0,1,1
81109,1,0,1
209694,0,1,1
229043,0,1,1
59880,0,1,1
153122,0,1,1
100410,0,1,1
256249,0,1,1
52122,1,0,1
256244,0,1,1
151476,0,1,1
258288,0,1,1
138066,1,0,1
35995,1,0,1
100917,0,1,1
47294,1,0,1
72643,0,1,1
150266,1,0,1
43187,0,1,1
255574,0,1,1
258080,0,1,1
261182,0,1,1
84887,1,0,1
256736,0,1,1
151123,1,0,1
256235,0,1,1
59237,0,1,1
46653,1,0,1
258460,0,1,1
39891,1,0,1
34724,1,0,1
96981,0,1,1
261262,0,1,1
89903,0,1,1
153326,0,1,1
38569,1,0,1
261687,0,1,1
38675,1,0,1
64242,1,0,1
152419,0,1,1
192285,0,1,1
85666,1,0,1
258014,0,1,1
66171,0,1,1
66557,0,1,1
44253,0,1,1
153026,1,0,1
42092,1,0,1
151393,0,1,1
38829,1,0,1
261270,0,1,1
152073,1,0,1
59221,1,0,1
66817,0,1,1
93268,0,1,1
74561,0,1,1
252842,0,1,1
72275,0,1,1
25669,1,0,1
150897,1,0,1
258509,0,1,1
98023,0,1,1
153488,0,1,1
256261,0,1,1
25490,1,0,1
58660,0,1,1
220615,0,1,1
208117,0,1,1
23712,1,0,1
31470,1,0,1
255450,0,1,1
255853,0,1,1
68111,0,1,1
58678,0,1,1
258598,0,1,1
53987,1,0,1
166914,0,1,1
36893,1,0,1
92770,1,0,1
30134,1,0,1
63663,0,1,1
222928,0,1,1
256439,0,1,1
257264,0,1,1
72614,0,1,1
253241,0,1,1
258715,0,1,1
26292,1,0,1
253524,0,1,1
36725,1,0,1
32158,1,0,1
261242,0,1,1
254717,0,1,1
57115,0,1,1
69461,1,0,1
253450,0,1,1
80767,0,1,1
150887,0,1,1
20337,1,0,1
260314,0,1,1
184509,0,1,1
229325,0,1,1
21677,0,1,1
153890,1,0,1
229182,0,1,1
135907,0,1,1
150576,1,0,1
88100,0,1,1
149834,0,1,1
19097,1,0,1
90338,0,1,1
54856,0,1,1
260233,0,1,1
36135,1,0,1
98825,1,0,1
40546,1,0,1
46552,0,1,1
257615,0,1,1
73859,0,1,1
252857,0,1,1
47421,0,1,1
139787,0,1,1
79477,1,0,1
151189,1,0,1
151055,0,1,1
228983,0,1,1
253830,0,1,1
71748,0,1,1
152503,1,0,1
48617,0,1,1
87475,0,1,1
67275,1,0,1
6616,0,1,1
65616,0,1,1
152594,0,1,1
46231,0,1,1
100516,0,1,1
54818,0,1,1
31064,1,0,1
39810,1,0,1
254938,0,1,1
136814,1,0,1
37311,1,0,1
50390,0,1,1
77469,1,0,1
26817,0,1,1
41961,1,0,1
260986,0,1,1
83475,0,1,1
151144,1,0,1
51524,1,0,1
79688,0,1,1
49137,0,1,1
102519,0,1,1
88909,0,1,1
256344,0,1,1
151036,1,0,1
40840,1,0,1
253400,0,1,1
32639,1,0,1
249507,0,1,1
256921,0,1,1
152941,1,0,1
153223,0,1,1
252941,0,1,1
252795,0,1,1
223751,0,1,1
27661,1,0,1
83400,0,1,1
86532,0,1,1
260045,0,1,1
48960,0,1,1
84374,0,1,1
8814,0,1,1
258915,0,1,1
150569,0,1,1
33070,1,0,1
36561,1,0,1
150159,1,0,1
136555,1,0,1
47698,0,1,1
35858,1,0,1
260569,0,1,1
85104,0,1,1
24951,1,0,1
124644,0,1,1
23805,1,0,1
60248,0,1,1
255837,0,1,1
118352,1,0,1
42836,0,1,1
152771,0,1,1
259268,0,1,1
37779,1,0,1
67310,0,1,1
153012,0,1,1
38907,1,0,1
257586,0,1,1
255909,0,1,1
151642,0,1,1
258001,0,1,1
152837,1,0,1
255661,0,1,1
54000,0,1,1
30720,1,0,1
37512,1,0,1
258427,0,1,1
37712,1,0,1
53277,0,1,1
24036,1,0,1
152388,0,1,1
93535,0,1,1
101935,1,0,1
192766,0,1,1
260826,0,1,1
53186,0,1,1
62400,0,1,1
253447,0,1,1
49481,0,1,1
46018,0,1,1
66359,0,1,1
36526,1,0,1
142124,1,0,1
15130,0,1,1
82073,1,0,1
107655,1,0,1
256734,0,1,1
58675,0,1,1
35291,1,0,1
24018,1,0,1
253711,0,1,1
260307,0,1,1
89261,1,0,1
66943,0,1,1
258047,0,1,1
58509,0,1,1
260351,0,1,1
254127,0,1,1
258942,0,1,1
16005,1,0,1
52603,1,0,1
141558,1,0,1
57025,0,1,1
91612,0,1,1
67124,0,1,1
151620,1,0,1
47230,0,1,1
81621,0,1,1
35643,1,0,1
39290,1,0,1
202349,0,1,1
259035,0,1,1
255657,0,1,1
141499,1,0,1
256389,0,1,1
137099,0,1,1
252815,0,1,1
256788,0,1,1
256549,0,1,1
144587,0,1,1
147789,1,0,1
253946,0,1,1
41636,1,0,1
259701,0,1,1
260677,0,1,1
253957,0,1,1
23446,1,0,1
255038,0,1,1
55148,0,1,1
47547,0,1,1
33418,1,0,1
255891,0,1,1
257251,0,1,1
142600,0,1,1
100763,1,0,1
24918,1,0,1
113936,0,1,1
223693,0,1,1
260072,0,1,1
34462,1,0,1
152760,1,0,1
57706,0,1,1
259316,0,1,1
110560,0,1,1
220802,0,1,1
60984,0,1,1
152420,1,0,1
26151,1,0,1
40820,1,0,1
162019,0,1,1
99485,0,1,1
153090,0,1,1
225448,0,1,1
258868,0,1,1
103210,1,0,1
153115,1,0,1
30957,1,0,1
261804,0,1,1
153720,0,1,1
253117,0,1,1
36785,1,0,1
253596,0,1,1
259764,0,1,1
64738,0,1,1
252861,0,1,1
257906,0,1,1
258668,0,1,1
45214,0,1,1
37363,1,0,1
37291,1,0,1
124916,0,1,1
58563,0,1,1
167057,0,1,1
73699,1,0,1
90426,0,1,1
97851,0,1,1
253714,0,1,1
259561,0,1,1
111466,0,1,1
92896,0,1,1
255018,0,1,1
42914,0,1,1
73532,1,0,1
92325,1,0,1
45715,0,1,1
45333,1,0,1
83634,0,1,1
257286,0,1,1
73037,1,0,1
127471,0,1,1
84971,0,1,1
94040,0,1,1
41287,1,0,1
120690,0,1,1
29572,1,0,1
256845,0,1,1
259069,0,1,1
150845,0,1,1
150733,0,1,1
139350,0,1,1
261428,0,1,1
253984,0,1,1
44079,1,0,1
59974,0,1,1
257180,0,1,1
259455,0,1,1
102895,0,1,1
44362,0,1,1
255718,0,1,1
22386,1,0,1
256239,0,1,1
20580,1,0,1
41546,1,0,1
38616,1,0,1
44457,0,1,1
150464,0,1,1
43853,0,1,1
128747,0,1,1
30545,1,0,1
93359,1,0,1
142032,0,1,1
82882,1,0,1
93960,0,1,1
96550,1,0,1
85610,0,1,1
259706,0,1,1
92551,0,1,1
260652,0,1,1
34126,1,0,1
44681,1,0,1
36176,1,0,1
145947,0,1,1
30644,1,0,1
148707,1,0,1
42297,0,1,1
257472,0,1,1
258115,0,1,1
46317,0,1,1
60919,0,1,1
150816,1,0,1
26626,1,0,1
18471,1,0,1
253385,0,1,1
47987,0,1,1
15414,1,0,1
18742,1,0,1
45618,0,1,1
152580,1,0,1
150747,1,0,1
60924,1,0,1
255031,0,1,1
209027,0,1,1
121107,0,1,1
116259,1,0,1
24719,1,0,1
105099,0,1,1
71715,1,0,1
16698,1,0,1
142310,0,1,1
253248,0,1,1
33718,1,0,1
37867,1,0,1
60523,0,1,1
256325,0,1,1
66903,0,1,1
261587,0,1,1
106973,1,0,1
89866,1,0,1
150518,1,0,1
258435,0,1,1
46909,1,0,1
257923,0,1,1
48454,0,1,1
87596,0,1,1
35744,1,0,1
255910,0,1,1
258081,0,1,1
255578,0,1,1
30883,1,0,1
41064,1,0,1
93466,0,1,1
138028,1,0,1
231187,0,1,1
53787,0,1,1
79520,1,0,1
54296,0,1,1
252969,0,1,1
66333,0,1,1
258266,0,1,1
153209,1,0,1
40277,1,0,1
260004,0,1,1
254747,0,1,1
228386,0,1,1
36674,1,0,1
36290,1,0,1
60711,0,1,1
57839,0,1,1
221519,0,1,1
256476,0,1,1
153452,1,0,1
87975,1,0,1
88770,1,0,1
120097,1,0,1
150214,0,1,1
257583,0,1,1
96802,0,1,1
260456,0,1,1
149949,1,0,1
66744,0,1,1
41751,1,0,1
35568,1,0,1
153848,1,0,1
92004,0,1,1
79291,0,1,1
136934,0,1,1
255794,0,1,1
152199,1,0,1
171618,0,1,1
47776,0,1,1
261726,0,1,1
23151,0,1,1
26584,1,0,1
253814,0,1,1
81410,0,1,1
104581,0,1,1
82841,0,1,1
256460,0,1,1
88506,1,0,1
16649,1,0,1
256653,0,1,1
152759,1,0,1
221409,0,1,1
66621,0,1,1
253152,0,1,1
82979,1,0,1
261680,0,1,1
60855,0,1,1
255928,0,1,1
151617,1,0,1
19500,1,0,1
58426,0,1,1
260620,0,1,1
31888,1,0,1
254057,0,1,1
30380,1,0,1
142262,1,0,1
148428,0,1,1
256102,0,1,1
39423,1,0,1
150392,0,1,1
260016,0,1,1
261521,0,1,1
31574,1,0,1
37450,1,0,1
54434,1,0,1
151494,1,0,1
254640,0,1,1
88872,1,0,1
258901,0,1,1
151918,1,0,1
129181,0,1,1
44621,0,1,1
29110,1,0,1
72410,0,1,1
66881,0,1,1
101047,0,1,1
260365,0,1,1
254918,0,1,1
51330,0,1,1
256474,0,1,1
67556,0,1,1
256087,0,1,1
256849,0,1,1
37447,0,1,1
92568,1,0,1
153884,1,0,1
16309,1,0,1
24151,1,0,1
253094,0,1,1
38922,1,0,1
256381,0,1,1
136617,1,0,1
153571,1,0,1
253281,0,1,1
45082,0,1,1
81688,0,1,1
87147,0,1,1
150727,1,0,1
258305,0,1,1
260562,0,1,1
139704,1,0,1
89628,0,1,1
151574,1,0,1
129073,0,1,1
88487,0,1,1
258242,0,1,1
54525,0,1,1
259056,0,1,1
26624,1,0,1
33752,1,0,1
254756,0,1,1
46484,1,0,1
151400,0,1,1
41536,1,0,1
89938,0,1,1
26426,1,0,1
51368,0,1,1
40780,1,0,1
259909,0,1,1
105992,0,1,1
235991,0,1,1
261450,0,1,1
34399,1,0,1
254781,0,1,1
257184,0,1,1
254483,1,0,1
151606,0,1,1
116380,0,1,1
151756,1,0,1
64442,1,0,1
40376,1,0,1
151151,1,0,1
151581,1,0,1
150160,0,1,1
46338,0,1,1
19109,1,0,1
32750,1,0,1
151528,1,0,1
150936,1,0,1
92223,1,0,1
4978,1,0,1
25946,1,0,1
152383,1,0,1
112296,0,1,1
33785,1,0,1
152396,0,1,1
259867,0,1,1
17558,1,0,1
152901,1,0,1
63004,0,1,1
256192,0,1,1
153008,0,1,1
28844,1,0,1
259735,0,1,1
153795,1,0,1
65818,0,1,1
254642,0,1,1
152203,0,1,1
153714,1,0,1
257995,0,1,1
255022,0,1,1
255370,0,1,1
44131,0,1,1
33708,1,0,1
261014,0,1,1
81034,0,1,1
152574,0,1,1
18430,1,0,1
61050,0,1,1
37603,1,0,1
258531,0,1,1
86965,1,0,1
253948,0,1,1
66303,0,1,1
95074,0,1,1
18842,1,0,1
43342,0,1,1
223349,0,1,1
25937,1,0,1
258802,0,1,1
255529,0,1,1
109797,0,1,1
137502,1,0,1
66654,0,1,1
255957,0,1,1
257300,0,1,1
33647,1,0,1
151331,1,0,1
160220,0,1,1
169035,0,1,1
257577,0,1,1
123159,0,1,1
153131,0,1,1
46079,0,1,1
67177,0,1,1
258768,0,1,1
69755,0,1,1
64429,1,0,1
201476,0,1,1
41577,1,0,1
228401,0,1,1
53571,0,1,1
254744,0,1,1
153254,0,1,1
147711,1,0,1
152089,0,1,1
152581,1,0,1
114316,1,0,1
150572,1,0,1
43477,0,1,1
153101,1,0,1
35308,1,0,1
254661,0,1,1
259724,0,1,1
225103,0,1,1
45961,1,0,1
259559,0,1,1
30004,1,0,1
36066,1,0,1
29424,1,0,1
258664,0,1,1
252920,0,1,1
94467,0,1,1
44920,1,0,1
37103,1,0,1
32679,1,0,1
259929,0,1,1
260610,0,1,1
19153,1,0,1
104688,0,1,1
66724,0,1,1
16182,1,0,1
36010,1,0,1
15932,1,0,1
259319,0,1,1
25271,1,0,1
101535,0,1,1
112081,1,0,1
90045,0,1,1
63893,0,1,1
153308,0,1,1
44932,0,1,1
24878,1,0,1
184404,0,1,1
47147,0,1,1
28270,1,0,1
28403,1,0,1
261561,0,1,1
85280,0,1,1
40850,1,0,1
151162,0,1,1
253774,0,1,1
151403,1,0,1
256357,0,1,1
62337,0,1,1
32160,1,0,1
24782,1,0,1
151159,1,0,1
44560,0,1,1
227182,0,1,1
257501,0,1,1
253936,0,1,1
258534,0,1,1
259294,0,1,1
104118,0,1,1
150823,1,0,1
36652,1,0,1
225189,0,1,1
67357,0,1,1
151405,0,1,1
30656,1,0,1
24146,1,0,1
41104,0,1,1
23536,1,0,1
66455,0,1,1
14560,1,0,1
42053,1,0,1
37395,1,0,1
83266,1,0,1
259887,0,1,1
