Node_ID,In_Degree,Out_Degree,Total_Degree
41186,0,1,1
37852,0,1,1
40976,1,0,1
54948,1,0,1
23160,0,1,1
54198,1,0,1
42918,0,1,1
53170,1,0,1
50987,0,1,1
57605,0,1,1
46970,1,0,1
41721,0,1,1
31638,0,1,1
36342,1,0,1
54341,1,0,1
51050,0,1,1
32862,0,1,1
47874,1,0,1
54461,0,1,1
44816,0,1,1
55796,0,1,1
41173,0,1,1
43471,0,1,1
51517,1,0,1
41965,1,0,1
43110,1,0,1
44018,1,0,1
58051,1,0,1
16573,1,0,1
38379,0,1,1
36614,1,0,1
56352,1,0,1
57134,0,1,1
34288,0,1,1
56926,1,0,1
57996,0,1,1
45934,0,1,1
36600,1,0,1
53802,1,0,1
7703,0,1,1
48081,0,1,1
47759,0,1,1
38909,0,1,1
46897,1,0,1
39428,0,1,1
46861,1,0,1
13047,1,0,1
56812,0,1,1
56680,1,0,1
38863,1,0,1
44684,0,1,1
52929,0,1,1
44133,1,0,1
37066,0,1,1
54441,0,1,1
37787,0,1,1
51026,1,0,1
50187,1,0,1
47378,1,0,1
30495,0,1,1
55915,1,0,1
44619,1,0,1
32086,0,1,1
53652,1,0,1
57676,1,0,1
56846,1,0,1
57370,1,0,1
45836,0,1,1
43964,1,0,1
35942,0,1,1
43682,0,1,1
54866,1,0,1
54166,1,0,1
55995,1,0,1
36781,1,0,1
40244,0,1,1
26100,0,1,1
42200,0,1,1
39712,1,0,1
14057,1,0,1
27289,0,1,1
57389,0,1,1
50934,0,1,1
47844,1,0,1
41279,1,0,1
55783,0,1,1
43359,1,0,1
52419,1,0,1
42576,1,0,1
58175,1,0,1
41616,0,1,1
38646,1,0,1
49868,0,1,1
41265,1,0,1
47868,0,1,1
24454,0,1,1
48570,1,0,1
43974,0,1,1
42586,0,1,1
18585,0,1,1
40139,1,0,1
57392,1,0,1
55833,0,1,1
55154,1,0,1
47369,0,1,1
25049,0,1,1
57163,1,0,1
39294,1,0,1
34695,0,1,1
49555,0,1,1
48706,0,1,1
44733,1,0,1
43727,1,0,1
43057,1,0,1
48280,1,0,1
50432,1,0,1
42346,1,0,1
16617,0,1,1
33432,0,1,1
35259,0,1,1
33408,0,1,1
56671,1,0,1
54656,0,1,1
12007,1,0,1
42524,0,1,1
36710,1,0,1
53413,1,0,1
40253,0,1,1
24459,0,1,1
53061,1,0,1
57191,0,1,1
55195,0,1,1
50957,1,0,1
54152,1,0,1
52454,0,1,1
55925,0,1,1
37990,1,0,1
41240,1,0,1
57567,1,0,1
52577,0,1,1
50448,1,0,1
23132,0,1,1
39479,1,0,1
23072,0,1,1
56573,1,0,1
51404,1,0,1
42348,0,1,1
45636,0,1,1
45762,1,0,1
35994,1,0,1
47939,0,1,1
41921,0,1,1
57764,0,1,1
21501,0,1,1
22724,0,1,1
52086,1,0,1
52737,1,0,1
57470,0,1,1
43779,1,0,1
37054,0,1,1
54897,1,0,1
21042,0,1,1
36751,0,1,1
16628,0,1,1
22739,0,1,1
51117,1,0,1
27072,0,1,1
52638,1,0,1
47100,0,1,1
51648,0,1,1
43651,0,1,1
41959,0,1,1
57147,0,1,1
37192,0,1,1
38423,0,1,1
48932,1,0,1
40556,0,1,1
55907,0,1,1
45387,0,1,1
45422,1,0,1
50572,0,1,1
57727,0,1,1
38803,1,0,1
46472,1,0,1
53874,1,0,1
49768,1,0,1
57417,1,0,1
49052,1,0,1
21546,0,1,1
45607,0,1,1
39575,0,1,1
55706,1,0,1
46504,0,1,1
53421,1,0,1
51087,0,1,1
44170,0,1,1
35812,0,1,1
56730,1,0,1
41544,1,0,1
40025,0,1,1
37004,1,0,1
46729,0,1,1
38017,0,1,1
26406,0,1,1
44405,1,0,1
50199,1,0,1
42081,1,0,1
52340,0,1,1
39425,1,0,1
21507,0,1,1
55139,0,1,1
44632,0,1,1
52257,1,0,1
23378,0,1,1
54967,1,0,1
40443,0,1,1
56333,1,0,1
26966,0,1,1
52305,0,1,1
57592,1,0,1
34343,0,1,1
18886,0,1,1
42651,0,1,1
25262,0,1,1
51805,0,1,1
50525,0,1,1
58008,0,1,1
43733,1,0,1
46450,0,1,1
49285,1,0,1
38682,1,0,1
47884,0,1,1
44178,0,1,1
40152,1,0,1
36632,0,1,1
53921,1,0,1
47222,0,1,1
37339,1,0,1
23746,0,1,1
49412,1,0,1
43840,0,1,1
57876,0,1,1
38751,1,0,1
55098,1,0,1
37189,0,1,1
55131,0,1,1
47885,1,0,1
41427,0,1,1
41618,0,1,1
44427,0,1,1
38067,0,1,1
54090,1,0,1
47540,0,1,1
16422,1,0,1
54386,0,1,1
35466,0,1,1
41741,1,0,1
46968,0,1,1
36747,0,1,1
43426,1,0,1
51842,1,0,1
42026,0,1,1
55980,0,1,1
57685,1,0,1
24394,0,1,1
56954,1,0,1
50835,1,0,1
39350,1,0,1
50200,0,1,1
40573,1,0,1
47861,0,1,1
22735,0,1,1
56569,1,0,1
51293,0,1,1
57701,1,0,1
39010,1,0,1
33860,0,1,1
47891,0,1,1
43040,0,1,1
51968,0,1,1
46726,0,1,1
34204,0,1,1
42354,0,1,1
53068,1,0,1
53582,0,1,1
45134,0,1,1
22315,0,1,1
52991,0,1,1
51863,1,0,1
36877,1,0,1
56766,0,1,1
31889,0,1,1
50590,1,0,1
37984,1,0,1
13170,1,0,1
36933,0,1,1
49284,1,0,1
53896,1,0,1
54895,0,1,1
55851,1,0,1
34197,0,1,1
56614,1,0,1
53295,1,0,1
37229,0,1,1
31042,0,1,1
36617,0,1,1
43671,1,0,1
58158,1,0,1
45300,0,1,1
55909,0,1,1
45283,0,1,1
55969,1,0,1
17544,0,1,1
53298,0,1,1
56335,0,1,1
54093,1,0,1
44122,1,0,1
20944,0,1,1
17633,1,0,1
51759,0,1,1
55536,0,1,1
46503,1,0,1
55246,0,1,1
46566,0,1,1
53713,1,0,1
41259,0,1,1
55997,1,0,1
50328,1,0,1
53524,0,1,1
36440,1,0,1
52486,1,0,1
48388,0,1,1
43855,1,0,1
45633,1,0,1
48917,1,0,1
52226,1,0,1
40371,0,1,1
56601,1,0,1
28611,0,1,1
54980,1,0,1
42667,0,1,1
27430,0,1,1
44346,1,0,1
56016,0,1,1
55296,1,0,1
53808,1,0,1
21616,0,1,1
47969,0,1,1
55430,0,1,1
19067,1,0,1
28153,0,1,1
51867,1,0,1
36605,1,0,1
35917,1,0,1
47753,1,0,1
43313,1,0,1
48640,0,1,1
50981,1,0,1
26632,0,1,1
57093,0,1,1
57790,1,0,1
49621,1,0,1
34902,0,1,1
56365,0,1,1
56044,1,0,1
57750,0,1,1
57794,1,0,1
50083,1,0,1
42939,1,0,1
56642,1,0,1
39720,0,1,1
36142,0,1,1
56406,1,0,1
56741,1,0,1
51611,0,1,1
28968,0,1,1
53981,0,1,1
47466,0,1,1
42684,1,0,1
54127,0,1,1
51875,0,1,1
43330,0,1,1
40076,0,1,1
56425,0,1,1
49789,1,0,1
41627,0,1,1
53934,1,0,1
57294,1,0,1
56833,0,1,1
38864,0,1,1
53902,1,0,1
54173,1,0,1
55130,1,0,1
47241,1,0,1
55581,1,0,1
52441,1,0,1
57309,1,0,1
50005,1,0,1
46580,1,0,1
48122,0,1,1
39955,0,1,1
24037,0,1,1
44824,1,0,1
57665,1,0,1
37176,0,1,1
38782,0,1,1
41990,1,0,1
57532,0,1,1
53728,1,0,1
39997,1,0,1
44918,1,0,1
44005,1,0,1
50188,1,0,1
52527,1,0,1
56090,1,0,1
41793,1,0,1
24749,0,1,1
30266,0,1,1
50628,1,0,1
52899,1,0,1
43123,0,1,1
55404,0,1,1
57618,1,0,1
46091,1,0,1
45761,1,0,1
57650,1,0,1
43967,0,1,1
51351,1,0,1
56587,1,0,1
53502,0,1,1
41873,0,1,1
56604,0,1,1
40979,1,0,1
48686,0,1,1
58080,1,0,1
57858,0,1,1
54603,0,1,1
54158,0,1,1
17937,1,0,1
36412,1,0,1
44435,0,1,1
57944,1,0,1
45329,0,1,1
55832,0,1,1
57803,0,1,1
40849,1,0,1
42957,1,0,1
37704,0,1,1
32969,0,1,1
42616,1,0,1
48121,0,1,1
39776,0,1,1
56853,1,0,1
44163,0,1,1
26224,0,1,1
38584,0,1,1
47703,0,1,1
53641,1,0,1
43067,0,1,1
20420,0,1,1
37960,1,0,1
17208,0,1,1
47209,1,0,1
37748,0,1,1
52844,0,1,1
56648,1,0,1
56187,1,0,1
57915,1,0,1
50576,1,0,1
47181,0,1,1
56343,0,1,1
56555,0,1,1
52576,1,0,1
30738,0,1,1
20110,0,1,1
54051,1,0,1
34413,0,1,1
18947,1,0,1
54191,0,1,1
24357,0,1,1
53432,0,1,1
56872,1,0,1
30008,0,1,1
26725,0,1,1
48566,0,1,1
42609,1,0,1
41666,0,1,1
37070,0,1,1
31300,0,1,1
48514,0,1,1
35097,0,1,1
53856,1,0,1
23421,0,1,1
30551,0,1,1
35596,0,1,1
48742,0,1,1
43675,0,1,1
27967,0,1,1
31686,0,1,1
45086,1,0,1
50204,1,0,1
41522,1,0,1
29123,0,1,1
30267,0,1,1
42184,1,0,1
49932,0,1,1
55120,0,1,1
57866,0,1,1
55185,0,1,1
50793,1,0,1
16282,0,1,1
39220,1,0,1
36162,0,1,1
49766,1,0,1
57390,1,0,1
52051,0,1,1
58195,1,0,1
52686,0,1,1
44377,1,0,1
48375,0,1,1
43511,1,0,1
57780,1,0,1
57658,1,0,1
53168,1,0,1
53477,1,0,1
32660,0,1,1
49263,1,0,1
17257,0,1,1
48156,1,0,1
47032,0,1,1
51305,0,1,1
44509,0,1,1
42816,0,1,1
36910,0,1,1
55294,1,0,1
37353,1,0,1
32072,0,1,1
56353,1,0,1
57874,1,0,1
54235,0,1,1
44855,1,0,1
54254,1,0,1
51471,1,0,1
40343,1,0,1
38989,0,1,1
54748,0,1,1
57892,0,1,1
46084,1,0,1
47823,0,1,1
50509,0,1,1
32165,0,1,1
54050,1,0,1
48962,0,1,1
49457,0,1,1
54289,0,1,1
55258,1,0,1
53991,0,1,1
21311,0,1,1
41685,0,1,1
55510,1,0,1
54706,1,0,1
51940,1,0,1
43493,0,1,1
54095,0,1,1
17469,0,1,1
46478,1,0,1
40146,1,0,1
28266,0,1,1
27647,0,1,1
29686,0,1,1
37056,0,1,1
57861,1,0,1
54065,0,1,1
57268,0,1,1
24282,0,1,1
40571,0,1,1
54978,0,1,1
30538,0,1,1
53404,0,1,1
43331,0,1,1
45488,1,0,1
39296,0,1,1
42090,0,1,1
42789,1,0,1
57963,1,0,1
22186,0,1,1
27810,0,1,1
56468,1,0,1
56859,1,0,1
43723,0,1,1
50749,1,0,1
57001,1,0,1
39117,0,1,1
51816,1,0,1
46459,0,1,1
42030,1,0,1
44570,1,0,1
39793,0,1,1
39366,0,1,1
42365,0,1,1
54563,0,1,1
50307,1,0,1
45904,0,1,1
39795,0,1,1
45901,0,1,1
56613,1,0,1
38305,1,0,1
54975,0,1,1
39298,0,1,1
55717,0,1,1
44628,0,1,1
29711,0,1,1
45810,1,0,1
52965,1,0,1
53632,1,0,1
21472,0,1,1
48985,1,0,1
39872,0,1,1
23510,0,1,1
36801,1,0,1
53412,1,0,1
53213,1,0,1
30691,0,1,1
48398,0,1,1
55958,0,1,1
37792,1,0,1
49860,1,0,1
43512,1,0,1
46629,1,0,1
46260,0,1,1
41792,1,0,1
54917,1,0,1
44768,0,1,1
52412,1,0,1
18774,1,0,1
41488,0,1,1
34230,0,1,1
58192,1,0,1
33687,0,1,1
44721,0,1,1
38326,0,1,1
47948,0,1,1
44393,1,0,1
40808,1,0,1
30760,0,1,1
44466,0,1,1
33266,0,1,1
51066,1,0,1
55763,1,0,1
44576,1,0,1
49444,1,0,1
50362,1,0,1
54283,0,1,1
49545,1,0,1
52762,1,0,1
41074,0,1,1
33476,0,1,1
43082,0,1,1
58228,0,1,1
56266,1,0,1
50985,1,0,1
25033,0,1,1
52113,0,1,1
52374,1,0,1
26988,0,1,1
49254,0,1,1
39442,1,0,1
47827,1,0,1
49515,1,0,1
40539,0,1,1
22359,0,1,1
30641,0,1,1
44011,1,0,1
42619,0,1,1
57642,1,0,1
47316,1,0,1
47252,1,0,1
49877,1,0,1
57132,1,0,1
54863,0,1,1
37024,0,1,1
54562,1,0,1
39236,1,0,1
33856,0,1,1
16742,1,0,1
42730,1,0,1
52924,1,0,1
53492,0,1,1
54515,1,0,1
55750,0,1,1
40870,1,0,1
18281,0,1,1
58032,1,0,1
45825,1,0,1
21447,0,1,1
45187,0,1,1
57436,1,0,1
43130,0,1,1
55934,0,1,1
56856,0,1,1
55447,1,0,1
40486,1,0,1
46147,1,0,1
39302,0,1,1
49297,0,1,1
48591,0,1,1
21135,0,1,1
55355,0,1,1
52035,1,0,1
44473,0,1,1
54230,0,1,1
12763,0,1,1
43281,1,0,1
26041,0,1,1
48179,1,0,1
58123,0,1,1
57611,0,1,1
43608,0,1,1
39079,1,0,1
56966,0,1,1
55482,0,1,1
45128,0,1,1
49322,0,1,1
44413,1,0,1
55399,1,0,1
49530,1,0,1
14545,1,0,1
55916,1,0,1
33052,0,1,1
36878,0,1,1
38995,1,0,1
42839,1,0,1
55577,1,0,1
35803,0,1,1
47512,0,1,1
47197,0,1,1
58113,1,0,1
53554,0,1,1
40236,0,1,1
45931,1,0,1
53905,1,0,1
22108,0,1,1
39849,0,1,1
42504,0,1,1
52753,0,1,1
52567,1,0,1
39956,1,0,1
54351,0,1,1
30648,0,1,1
39477,1,0,1
33875,0,1,1
52475,1,0,1
40595,1,0,1
57046,1,0,1
41905,0,1,1
57439,0,1,1
46031,0,1,1
42337,0,1,1
47807,0,1,1
56674,1,0,1
47392,1,0,1
26969,0,1,1
43046,0,1,1
56318,0,1,1
55007,1,0,1
39625,1,0,1
42023,0,1,1
41326,1,0,1
37600,0,1,1
17886,1,0,1
57375,1,0,1
55681,1,0,1
32143,0,1,1
36775,1,0,1
18605,1,0,1
47555,1,0,1
56535,0,1,1
47780,1,0,1
46123,1,0,1
36196,0,1,1
49516,0,1,1
31061,0,1,1
18781,0,1,1
50414,1,0,1
43456,0,1,1
32258,0,1,1
55601,1,0,1
58170,0,1,1
45352,1,0,1
49492,1,0,1
52097,0,1,1
52985,0,1,1
41154,0,1,1
49776,0,1,1
43251,1,0,1
36513,0,1,1
29633,0,1,1
54674,1,0,1
55450,0,1,1
14799,0,1,1
21452,0,1,1
37452,0,1,1
55702,1,0,1
12168,0,1,1
56017,1,0,1
40325,1,0,1
53287,0,1,1
54802,1,0,1
46906,1,0,1
45058,0,1,1
54827,0,1,1
52103,0,1,1
37177,1,0,1
55299,0,1,1
53138,0,1,1
41661,0,1,1
48113,0,1,1
53076,1,0,1
48760,0,1,1
13354,1,0,1
45813,0,1,1
22984,0,1,1
54537,0,1,1
47357,0,1,1
42785,1,0,1
50190,1,0,1
57292,1,0,1
58186,1,0,1
19890,0,1,1
56417,1,0,1
53624,0,1,1
47981,1,0,1
40766,1,0,1
46134,0,1,1
51494,1,0,1
54242,0,1,1
34564,0,1,1
37235,1,0,1
38169,0,1,1
42906,0,1,1
57998,0,1,1
55756,1,0,1
32317,0,1,1
43756,1,0,1
37834,0,1,1
52651,1,0,1
56143,0,1,1
51944,1,0,1
51244,0,1,1
47693,0,1,1
52477,1,0,1
47718,0,1,1
25081,0,1,1
55012,0,1,1
43539,0,1,1
48386,1,0,1
48752,1,0,1
55347,0,1,1
56636,1,0,1
47602,1,0,1
44028,0,1,1
22563,0,1,1
44812,0,1,1
51834,1,0,1
17134,0,1,1
40109,0,1,1
52731,0,1,1
37262,0,1,1
40278,0,1,1
22442,0,1,1
57774,0,1,1
40387,0,1,1
47410,1,0,1
37517,1,0,1
51086,1,0,1
22568,0,1,1
52433,1,0,1
30916,0,1,1
55257,1,0,1
54655,0,1,1
35487,0,1,1
53206,1,0,1
40668,0,1,1
43627,0,1,1
38001,1,0,1
40341,0,1,1
45071,0,1,1
31693,0,1,1
56861,1,0,1
40748,1,0,1
49962,1,0,1
48694,1,0,1
51522,0,1,1
28245,0,1,1
18156,0,1,1
54956,1,0,1
44147,1,0,1
53984,0,1,1
43704,0,1,1
41029,0,1,1
51953,0,1,1
44210,1,0,1
56038,0,1,1
22738,0,1,1
49386,1,0,1
56364,0,1,1
35909,1,0,1
52670,1,0,1
55550,1,0,1
54510,0,1,1
40987,1,0,1
48006,1,0,1
48319,1,0,1
39927,0,1,1
54817,1,0,1
35446,0,1,1
28657,0,1,1
34113,0,1,1
57698,0,1,1
44604,0,1,1
50579,1,0,1
41745,0,1,1
44823,1,0,1
51295,0,1,1
42160,0,1,1
56042,0,1,1
34485,0,1,1
49604,1,0,1
55167,1,0,1
35189,0,1,1
48364,0,1,1
43177,0,1,1
47714,1,0,1
47892,0,1,1
49574,1,0,1
26937,0,1,1
43734,0,1,1
33837,0,1,1
52016,0,1,1
36517,1,0,1
41459,0,1,1
57308,1,0,1
36093,1,0,1
58208,0,1,1
52974,0,1,1
49805,1,0,1
55543,1,0,1
42695,1,0,1
56471,1,0,1
49079,1,0,1
56894,1,0,1
30419,0,1,1
23908,0,1,1
39657,0,1,1
37341,0,1,1
52996,1,0,1
41799,0,1,1
42908,1,0,1
51831,0,1,1
51601,0,1,1
54774,1,0,1
40615,0,1,1
38758,0,1,1
56702,1,0,1
55500,1,0,1
34260,0,1,1
57907,0,1,1
54479,1,0,1
24553,0,1,1
50856,1,0,1
54142,0,1,1
26722,0,1,1
36812,1,0,1
40754,1,0,1
46755,0,1,1
50040,1,0,1
44612,0,1,1
41668,1,0,1
45668,0,1,1
56858,1,0,1
21932,0,1,1
44719,1,0,1
39438,1,0,1
44755,0,1,1
56375,1,0,1
46623,0,1,1
45469,0,1,1
54045,1,0,1
56323,1,0,1
44491,0,1,1
51146,1,0,1
55790,1,0,1
56923,1,0,1
55176,1,0,1
25739,0,1,1
53555,0,1,1
52245,1,0,1
51218,1,0,1
57638,1,0,1
18949,0,1,1
46251,0,1,1
21997,0,1,1
42022,0,1,1
37681,1,0,1
44284,0,1,1
55471,1,0,1
57453,1,0,1
57834,0,1,1
53994,0,1,1
46902,1,0,1
47304,0,1,1
55037,1,0,1
51036,1,0,1
55021,1,0,1
56538,1,0,1
54373,0,1,1
46853,0,1,1
50252,0,1,1
35294,0,1,1
37994,1,0,1
55582,0,1,1
58212,1,0,1
57285,0,1,1
39725,1,0,1
58016,1,0,1
51983,0,1,1
51094,1,0,1
57870,0,1,1
52025,1,0,1
41624,1,0,1
52482,0,1,1
35738,0,1,1
53866,1,0,1
45717,0,1,1
39329,0,1,1
40932,1,0,1
55585,0,1,1
44858,0,1,1
47350,0,1,1
46885,0,1,1
45757,1,0,1
56514,1,0,1
57749,1,0,1
54566,1,0,1
52767,1,0,1
57021,0,1,1
43047,0,1,1
47601,1,0,1
53440,1,0,1
31925,0,1,1
46700,0,1,1
26994,0,1,1
38618,0,1,1
28585,0,1,1
50304,0,1,1
41192,0,1,1
42604,0,1,1
53683,0,1,1
34264,0,1,1
48531,0,1,1
36917,0,1,1
48539,1,0,1
40365,0,1,1
50715,0,1,1
56069,1,0,1
47429,1,0,1
38551,0,1,1
47193,0,1,1
48281,1,0,1
45366,0,1,1
42454,1,0,1
53782,0,1,1
55239,1,0,1
45710,0,1,1
40078,1,0,1
47428,1,0,1
42449,0,1,1
56452,0,1,1
29328,0,1,1
53799,0,1,1
55270,1,0,1
43488,1,0,1
13258,0,1,1
46389,1,0,1
48467,0,1,1
38290,0,1,1
52276,0,1,1
57008,1,0,1
57336,0,1,1
55280,1,0,1
41843,0,1,1
50109,1,0,1
41081,1,0,1
46506,0,1,1
52484,0,1,1
55487,1,0,1
52048,0,1,1
47802,1,0,1
22564,0,1,1
52771,1,0,1
54598,0,1,1
54832,1,0,1
50116,0,1,1
43711,0,1,1
55869,1,0,1
55610,1,0,1
57744,0,1,1
54925,1,0,1
23562,0,1,1
41562,1,0,1
44064,0,1,1
44691,0,1,1
53795,0,1,1
42750,1,0,1
49838,1,0,1
55150,0,1,1
46121,0,1,1
52473,0,1,1
54239,1,0,1
32326,0,1,1
55542,1,0,1
25190,0,1,1
49767,0,1,1
50898,1,0,1
56303,0,1,1
47897,0,1,1
49333,1,0,1
47492,0,1,1
55593,1,0,1
57258,0,1,1
53430,1,0,1
57694,0,1,1
57819,1,0,1
53129,1,0,1
40264,0,1,1
50441,0,1,1
55771,1,0,1
19743,0,1,1
49049,1,0,1
55649,0,1,1
44659,1,0,1
33888,0,1,1
46840,0,1,1
40958,0,1,1
50621,1,0,1
47608,0,1,1
55812,1,0,1
57508,1,0,1
51735,0,1,1
53229,1,0,1
48862,0,1,1
33457,0,1,1
33360,0,1,1
42666,0,1,1
46272,0,1,1
17458,0,1,1
36558,0,1,1
55689,1,0,1
19492,0,1,1
37635,0,1,1
41201,1,0,1
52140,0,1,1
52173,1,0,1
45630,1,0,1
14654,1,0,1
44908,1,0,1
34702,0,1,1
55248,0,1,1
53557,1,0,1
35582,0,1,1
57739,1,0,1
22764,0,1,1
50739,0,1,1
54524,1,0,1
41423,0,1,1
57966,1,0,1
24699,0,1,1
42553,0,1,1
39994,1,0,1
56359,1,0,1
54356,0,1,1
29695,0,1,1
50717,1,0,1
14041,1,0,1
27961,0,1,1
55325,1,0,1
46216,1,0,1
53510,0,1,1
50559,1,0,1
50951,1,0,1
37193,0,1,1
38929,0,1,1
52395,1,0,1
41007,0,1,1
46497,1,0,1
55773,1,0,1
51077,1,0,1
52516,1,0,1
54875,0,1,1
49734,0,1,1
43386,0,1,1
22306,0,1,1
52677,1,0,1
38858,1,0,1
39320,0,1,1
54041,1,0,1
57593,1,0,1
57772,1,0,1
55981,0,1,1
24602,0,1,1
40396,1,0,1
53953,0,1,1
50483,1,0,1
50712,1,0,1
44789,1,0,1
56344,1,0,1
49113,1,0,1
17503,0,1,1
55408,0,1,1
42329,0,1,1
24615,0,1,1
31098,0,1,1
45728,1,0,1
31795,0,1,1
46435,1,0,1
47233,1,0,1
43857,0,1,1
36147,0,1,1
41362,1,0,1
16198,0,1,1
39893,1,0,1
57899,1,0,1
50930,0,1,1
35262,0,1,1
38502,0,1,1
52165,0,1,1
50860,1,0,1
40800,0,1,1
27053,0,1,1
57266,1,0,1
52517,1,0,1
18736,1,0,1
44469,0,1,1
33853,0,1,1
45065,0,1,1
52325,1,0,1
57898,1,0,1
57726,1,0,1
43659,0,1,1
45600,0,1,1
46437,1,0,1
40208,0,1,1
42503,1,0,1
53378,1,0,1
51326,1,0,1
18860,1,0,1
44233,1,0,1
51221,0,1,1
56891,1,0,1
53208,1,0,1
34934,0,1,1
57716,1,0,1
56451,0,1,1
38473,0,1,1
19625,0,1,1
39008,1,0,1
56228,1,0,1
35992,1,0,1
37412,1,0,1
52754,0,1,1
27454,0,1,1
56643,0,1,1
43191,0,1,1
34584,0,1,1
57441,1,0,1
33692,0,1,1
41298,1,0,1
33642,0,1,1
54927,1,0,1
29078,0,1,1
50882,0,1,1
28503,0,1,1
57195,1,0,1
58183,0,1,1
47096,1,0,1
54814,1,0,1
48357,1,0,1
55363,1,0,1
48103,1,0,1
40723,0,1,1
41229,0,1,1
38414,0,1,1
53218,0,1,1
44279,1,0,1
49512,0,1,1
48508,1,0,1
56440,1,0,1
42473,0,1,1
48731,0,1,1
32853,0,1,1
44835,1,0,1
56989,0,1,1
41732,0,1,1
54445,1,0,1
55461,0,1,1
42783,1,0,1
38716,1,0,1
47725,0,1,1
53291,1,0,1
8191,0,1,1
55070,0,1,1
55058,1,0,1
56347,0,1,1
57585,0,1,1
56592,0,1,1
43529,0,1,1
58036,1,0,1
39606,0,1,1
25032,0,1,1
45219,0,1,1
50144,0,1,1
27196,0,1,1
36596,0,1,1
58021,1,0,1
38961,0,1,1
45464,0,1,1
35824,1,0,1
31395,0,1,1
26394,0,1,1
44424,0,1,1
41483,1,0,1
53990,0,1,1
30017,0,1,1
47441,0,1,1
51204,0,1,1
57301,0,1,1
35284,0,1,1
58082,1,0,1
34874,0,1,1
53680,0,1,1
18413,0,1,1
48041,0,1,1
46661,1,0,1
38478,1,0,1
40519,0,1,1
54290,1,0,1
42683,0,1,1
42822,1,0,1
41126,0,1,1
58100,1,0,1
38045,0,1,1
47496,0,1,1
57568,1,0,1
57778,0,1,1
43298,1,0,1
58132,0,1,1
49705,1,0,1
50623,1,0,1
26698,0,1,1
57320,0,1,1
21779,0,1,1
22146,0,1,1
52361,1,0,1
35585,0,1,1
26034,0,1,1
38443,0,1,1
29490,0,1,1
51541,1,0,1
54370,1,0,1
57148,1,0,1
11445,0,1,1
41386,0,1,1
54909,1,0,1
39165,0,1,1
46214,1,0,1
26938,0,1,1
49694,1,0,1
55564,1,0,1
31488,0,1,1
49657,1,0,1
41339,0,1,1
58061,1,0,1
35884,0,1,1
48132,0,1,1
48362,0,1,1
40329,0,1,1
36890,0,1,1
51224,1,0,1
46648,0,1,1
41898,0,1,1
34176,0,1,1
44336,0,1,1
39868,1,0,1
52128,1,0,1
53976,1,0,1
16546,0,1,1
36735,0,1,1
47035,0,1,1
53225,0,1,1
11905,1,0,1
56438,1,0,1
40950,0,1,1
31730,0,1,1
40163,1,0,1
57431,1,0,1
48939,1,0,1
25468,0,1,1
44255,0,1,1
53334,1,0,1
46725,0,1,1
53607,0,1,1
17176,0,1,1
43695,0,1,1
45078,1,0,1
32007,0,1,1
52721,0,1,1
54702,1,0,1
40286,0,1,1
39468,1,0,1
48646,1,0,1
52336,1,0,1
27129,0,1,1
37918,1,0,1
48337,0,1,1
27619,0,1,1
37492,1,0,1
54345,1,0,1
52632,1,0,1
43992,1,0,1
46015,1,0,1
51880,0,1,1
55860,1,0,1
37554,1,0,1
39307,1,0,1
57204,1,0,1
33241,0,1,1
37786,0,1,1
41900,1,0,1
45676,0,1,1
52790,0,1,1
54830,0,1,1
29931,0,1,1
56696,0,1,1
40212,1,0,1
51847,1,0,1
39508,0,1,1
38512,1,0,1
47041,0,1,1
47713,1,0,1
50720,1,0,1
33336,0,1,1
57325,0,1,1
51840,1,0,1
51941,1,0,1
54625,1,0,1
53825,1,0,1
43505,0,1,1
53742,1,0,1
36328,1,0,1
47244,1,0,1
12740,1,0,1
48975,1,0,1
45889,0,1,1
51884,0,1,1
32803,0,1,1
19747,0,1,1
42989,1,0,1
56495,0,1,1
47248,0,1,1
50983,1,0,1
47400,1,0,1
44321,1,0,1
42526,0,1,1
55254,1,0,1
48966,1,0,1
46077,1,0,1
28003,0,1,1
40462,0,1,1
43039,0,1,1
41011,0,1,1
58194,0,1,1
37717,0,1,1
46354,0,1,1
28972,0,1,1
56705,0,1,1
19479,0,1,1
41629,0,1,1
55175,1,0,1
39068,1,0,1
48032,1,0,1
26662,0,1,1
48927,1,0,1
56400,0,1,1
52922,1,0,1
22251,0,1,1
39194,1,0,1
54206,0,1,1
51891,0,1,1
46595,0,1,1
47069,0,1,1
56477,0,1,1
54650,1,0,1
52639,0,1,1
47263,0,1,1
56562,0,1,1
17192,0,1,1
15956,0,1,1
48086,1,0,1
43771,0,1,1
29870,0,1,1
48195,1,0,1
57813,0,1,1
58142,0,1,1
43705,1,0,1
49264,0,1,1
42897,0,1,1
54581,0,1,1
34776,0,1,1
47804,0,1,1
21730,0,1,1
54331,1,0,1
56501,1,0,1
25317,0,1,1
51590,0,1,1
19055,1,0,1
44157,0,1,1
56337,0,1,1
44278,1,0,1
10306,0,1,1
38507,0,1,1
36546,0,1,1
54556,0,1,1
54938,1,0,1
34423,0,1,1
47603,0,1,1
18445,0,1,1
50052,0,1,1
48184,1,0,1
19167,1,0,1
57857,0,1,1
45152,1,0,1
56929,1,0,1
48140,1,0,1
55235,1,0,1
47978,0,1,1
39122,0,1,1
48717,1,0,1
57900,0,1,1
58147,0,1,1
41318,1,0,1
26000,0,1,1
27750,0,1,1
