Node_ID,In_Degree,Out_Degree,Total_Degree
39814,1,0,1
140827,0,1,1
276415,0,1,1
115049,0,1,1
71697,0,1,1
46049,1,0,1
194331,0,1,1
29942,1,0,1
275083,0,1,1
126797,0,1,1
157076,0,1,1
275848,0,1,1
85132,0,1,1
136869,1,0,1
278466,0,1,1
43303,0,1,1
104488,0,1,1
61065,0,1,1
40937,1,0,1
67189,0,1,1
51509,1,0,1
30109,1,0,1
272251,0,1,1
135629,1,0,1
64737,0,1,1
157217,0,1,1
272419,0,1,1
155710,0,1,1
100533,1,0,1
100089,0,1,1
73845,1,0,1
115347,0,1,1
274487,0,1,1
48413,0,1,1
51335,0,1,1
69874,0,1,1
88588,0,1,1
137935,0,1,1
32449,1,0,1
150926,0,1,1
90098,0,1,1
40743,1,0,1
156592,0,1,1
273395,0,1,1
276865,0,1,1
273757,0,1,1
55974,0,1,1
273335,0,1,1
30858,1,0,1
273259,0,1,1
21003,0,1,1
141744,0,1,1
36809,1,0,1
277930,0,1,1
276305,0,1,1
25121,1,0,1
274168,0,1,1
271993,0,1,1
31600,1,0,1
36110,1,0,1
81651,1,0,1
272653,0,1,1
21554,1,0,1
143244,1,0,1
87904,0,1,1
29614,1,0,1
164887,0,1,1
272871,0,1,1
274407,0,1,1
61067,0,1,1
31564,1,0,1
107305,1,0,1
34843,1,0,1
156297,1,0,1
109382,0,1,1
32176,1,0,1
30095,1,0,1
29135,1,0,1
19392,1,0,1
18386,0,1,1
277612,0,1,1
139318,0,1,1
45766,0,1,1
24247,0,1,1
274132,0,1,1
60726,0,1,1
25505,1,0,1
72862,0,1,1
273348,0,1,1
28234,1,0,1
26288,1,0,1
44046,1,0,1
271994,0,1,1
69523,0,1,1
5252,0,1,1
159881,0,1,1
97426,0,1,1
278319,0,1,1
272629,0,1,1
30749,1,0,1
276145,0,1,1
277815,0,1,1
231864,0,1,1
63999,0,1,1
136458,0,1,1
28302,1,0,1
39651,1,0,1
69474,0,1,1
31008,1,0,1
90546,0,1,1
37641,1,0,1
52870,0,1,1
234411,0,1,1
72995,1,0,1
34985,1,0,1
46615,0,1,1
89840,0,1,1
48269,1,0,1
45689,0,1,1
275728,0,1,1
135249,1,0,1
62559,1,0,1
60018,0,1,1
278264,0,1,1
31971,1,0,1
25772,1,0,1
156226,0,1,1
55236,1,0,1
139884,1,0,1
274602,0,1,1
136587,0,1,1
271864,0,1,1
146133,1,0,1
42456,1,0,1
274040,0,1,1
92673,1,0,1
275262,0,1,1
46271,0,1,1
41906,1,0,1
272095,0,1,1
29770,1,0,1
98134,1,0,1
55755,1,0,1
136645,0,1,1
84522,1,0,1
273164,0,1,1
273331,0,1,1
91144,0,1,1
273741,0,1,1
236890,0,1,1
75316,0,1,1
37055,1,0,1
69991,1,0,1
61753,0,1,1
85366,1,0,1
109051,0,1,1
276906,0,1,1
30506,1,0,1
275950,0,1,1
28558,1,0,1
193601,0,1,1
30944,1,0,1
116904,1,0,1
125716,0,1,1
58758,0,1,1
156708,1,0,1
273097,0,1,1
186896,0,1,1
123289,1,0,1
229346,0,1,1
61095,0,1,1
47152,1,0,1
53339,0,1,1
271755,0,1,1
81522,1,0,1
276354,0,1,1
85060,0,1,1
142782,0,1,1
41705,1,0,1
70131,0,1,1
156815,1,0,1
94452,1,0,1
87210,0,1,1
266975,0,1,1
102234,0,1,1
34999,1,0,1
86222,1,0,1
46942,1,0,1
28676,1,0,1
277606,0,1,1
26121,1,0,1
149881,1,0,1
105660,1,0,1
272343,0,1,1
19216,1,0,1
32526,1,0,1
61887,0,1,1
273340,0,1,1
46405,0,1,1
276693,0,1,1
147796,0,1,1
274796,0,1,1
274199,0,1,1
31070,1,0,1
182416,0,1,1
276481,0,1,1
75706,0,1,1
60914,0,1,1
16556,1,0,1
273804,0,1,1
38086,1,0,1
274865,0,1,1
272392,0,1,1
273150,0,1,1
272080,0,1,1
278036,0,1,1
275696,0,1,1
45699,0,1,1
104553,0,1,1
53823,0,1,1
37696,1,0,1
17614,1,0,1
276712,0,1,1
22547,1,0,1
229234,0,1,1
278250,0,1,1
278446,0,1,1
156415,0,1,1
272145,0,1,1
24030,0,1,1
94671,0,1,1
23278,0,1,1
66852,1,0,1
62769,0,1,1
275756,0,1,1
272632,0,1,1
54847,0,1,1
272474,0,1,1
73447,1,0,1
87626,0,1,1
225041,0,1,1
24572,1,0,1
44902,0,1,1
141848,1,0,1
90079,0,1,1
7924,0,1,1
273198,0,1,1
32389,1,0,1
277897,0,1,1
117425,0,1,1
274770,0,1,1
32561,1,0,1
149321,0,1,1
272863,0,1,1
33486,0,1,1
88219,0,1,1
4845,0,1,1
69994,0,1,1
48358,1,0,1
58877,0,1,1
39286,1,0,1
142465,0,1,1
140209,0,1,1
15750,1,0,1
19640,1,0,1
14514,0,1,1
130042,0,1,1
278027,0,1,1
87082,1,0,1
39045,1,0,1
156457,1,0,1
52493,1,0,1
227305,0,1,1
274936,0,1,1
278063,0,1,1
25770,0,1,1
276703,0,1,1
47413,0,1,1
271707,0,1,1
71834,0,1,1
49679,0,1,1
39666,1,0,1
274259,0,1,1
53839,0,1,1
39419,1,0,1
45903,1,0,1
44667,1,0,1
135848,1,0,1
277648,0,1,1
278529,0,1,1
277300,0,1,1
97845,0,1,1
33262,1,0,1
60971,1,0,1
40229,1,0,1
272635,0,1,1
37290,0,1,1
57126,0,1,1
135455,1,0,1
38283,0,1,1
31683,1,0,1
86822,0,1,1
37500,1,0,1
62954,0,1,1
271908,0,1,1
85734,0,1,1
278347,0,1,1
141688,0,1,1
83289,0,1,1
30881,1,0,1
58837,0,1,1
32355,1,0,1
271710,0,1,1
276276,0,1,1
107098,0,1,1
203468,0,1,1
43761,1,0,1
278191,0,1,1
68290,1,0,1
244959,0,1,1
86007,0,1,1
273319,0,1,1
93057,1,0,1
236893,0,1,1
21105,1,0,1
97318,0,1,1
273416,0,1,1
44713,1,0,1
274028,0,1,1
26456,0,1,1
41692,1,0,1
276279,0,1,1
183533,0,1,1
85696,1,0,1
25347,0,1,1
46924,0,1,1
277184,0,1,1
273958,0,1,1
21095,1,0,1
40395,1,0,1
81300,0,1,1
274161,0,1,1
38913,1,0,1
272485,0,1,1
272626,0,1,1
147288,1,0,1
272398,0,1,1
278316,0,1,1
83704,0,1,1
278099,0,1,1
272051,0,1,1
55842,1,0,1
49336,0,1,1
34875,1,0,1
39015,1,0,1
156311,1,0,1
69759,0,1,1
45985,1,0,1
51907,0,1,1
42282,0,1,1
156689,0,1,1
48238,1,0,1
54928,0,1,1
274994,0,1,1
274704,0,1,1
88307,0,1,1
273079,0,1,1
273107,0,1,1
87748,1,0,1
35200,1,0,1
31911,1,0,1
24471,1,0,1
157323,0,1,1
35094,1,0,1
37462,1,0,1
48187,0,1,1
276750,0,1,1
277551,0,1,1
46887,0,1,1
23054,1,0,1
221227,0,1,1
86664,1,0,1
24367,1,0,1
140236,0,1,1
36706,1,0,1
40938,1,0,1
70041,0,1,1
41049,1,0,1
60478,0,1,1
112749,1,0,1
48871,0,1,1
68905,0,1,1
275459,0,1,1
71036,1,0,1
157146,1,0,1
272505,0,1,1
37145,0,1,1
104717,1,0,1
102096,0,1,1
24644,1,0,1
272743,0,1,1
226821,0,1,1
45800,1,0,1
274061,0,1,1
276210,0,1,1
160620,0,1,1
45216,1,0,1
23807,1,0,1
36728,1,0,1
273879,0,1,1
53603,0,1,1
33297,1,0,1
4331,0,1,1
95417,0,1,1
4960,1,0,1
43585,0,1,1
41110,1,0,1
32737,1,0,1
157105,0,1,1
274297,0,1,1
35178,1,0,1
52806,0,1,1
17340,1,0,1
77862,0,1,1
144933,1,0,1
141432,0,1,1
69959,0,1,1
43898,1,0,1
132633,1,0,1
44305,0,1,1
46282,0,1,1
273323,0,1,1
19299,1,0,1
274371,0,1,1
156889,0,1,1
273765,0,1,1
39242,1,0,1
39738,1,0,1
275087,0,1,1
276363,0,1,1
113600,0,1,1
271924,0,1,1
169476,0,1,1
47063,1,0,1
31828,1,0,1
142023,0,1,1
83076,1,0,1
275986,0,1,1
26285,0,1,1
54833,0,1,1
19238,1,0,1
112164,1,0,1
29829,1,0,1
142582,1,0,1
157260,1,0,1
273807,0,1,1
156721,1,0,1
278455,0,1,1
128688,1,0,1
272539,0,1,1
106545,1,0,1
272775,0,1,1
272300,0,1,1
156950,1,0,1
85467,0,1,1
104567,1,0,1
30327,1,0,1
277931,0,1,1
79617,0,1,1
24457,1,0,1
77627,1,0,1
86812,1,0,1
229468,0,1,1
30135,1,0,1
86075,1,0,1
73176,0,1,1
228923,0,1,1
157445,0,1,1
47000,0,1,1
26017,0,1,1
48528,1,0,1
86039,0,1,1
37809,0,1,1
36128,0,1,1
138257,0,1,1
32116,1,0,1
28530,1,0,1
46034,1,0,1
274970,0,1,1
276984,0,1,1
41622,1,0,1
35227,1,0,1
274478,0,1,1
272255,0,1,1
62118,0,1,1
26711,0,1,1
29984,1,0,1
86508,0,1,1
131274,0,1,1
227985,0,1,1
86464,0,1,1
277948,0,1,1
60194,0,1,1
54734,0,1,1
78919,1,0,1
31283,1,0,1
31287,1,0,1
41526,1,0,1
70005,0,1,1
223059,0,1,1
272303,0,1,1
61207,0,1,1
46089,0,1,1
63141,0,1,1
274461,0,1,1
31743,1,0,1
156528,0,1,1
38476,1,0,1
39597,1,0,1
51936,0,1,1
46502,0,1,1
271842,0,1,1
145825,1,0,1
274659,0,1,1
26377,1,0,1
40014,1,0,1
274964,0,1,1
272697,0,1,1
42165,0,1,1
42177,0,1,1
105258,0,1,1
273328,0,1,1
276955,0,1,1
85642,1,0,1
277738,0,1,1
89381,0,1,1
26542,1,0,1
79086,1,0,1
275963,0,1,1
45841,1,0,1
157449,0,1,1
46415,0,1,1
17954,1,0,1
111032,1,0,1
37539,1,0,1
141199,0,1,1
147803,0,1,1
275919,0,1,1
156250,0,1,1
278704,0,1,1
35208,0,1,1
84447,0,1,1
273231,0,1,1
57941,0,1,1
272792,0,1,1
65350,1,0,1
276816,0,1,1
276757,0,1,1
87711,0,1,1
30771,1,0,1
273394,0,1,1
86009,0,1,1
85363,0,1,1
39926,1,0,1
26130,0,1,1
73828,0,1,1
43660,1,0,1
60417,0,1,1
47598,1,0,1
25743,1,0,1
94103,0,1,1
73347,1,0,1
276252,0,1,1
123171,0,1,1
273141,0,1,1
35660,0,1,1
28684,1,0,1
274243,0,1,1
92540,1,0,1
43344,0,1,1
275128,0,1,1
276761,0,1,1
32516,1,0,1
275566,0,1,1
69958,0,1,1
30222,1,0,1
277252,0,1,1
50125,0,1,1
23336,1,0,1
69892,0,1,1
156796,1,0,1
61550,0,1,1
30543,1,0,1
36790,1,0,1
38313,0,1,1
28158,1,0,1
104483,0,1,1
148204,1,0,1
90290,0,1,1
273781,0,1,1
272099,0,1,1
42133,1,0,1
47164,1,0,1
17368,1,0,1
43460,0,1,1
136199,1,0,1
38904,1,0,1
70068,0,1,1
21000,0,1,1
166992,0,1,1
29186,1,0,1
234013,0,1,1
134508,0,1,1
69622,1,0,1
278066,0,1,1
52518,0,1,1
59956,0,1,1
42827,0,1,1
276885,0,1,1
26451,1,0,1
276766,0,1,1
51835,0,1,1
16392,1,0,1
271741,0,1,1
69673,0,1,1
273189,0,1,1
28414,1,0,1
124562,0,1,1
32337,1,0,1
78585,0,1,1
55108,1,0,1
148887,0,1,1
164629,0,1,1
274142,0,1,1
273085,0,1,1
272842,0,1,1
272478,0,1,1
227166,0,1,1
274695,0,1,1
154294,1,0,1
51124,0,1,1
49028,1,0,1
30766,1,0,1
275542,0,1,1
147674,0,1,1
46662,0,1,1
278586,0,1,1
39378,0,1,1
277321,0,1,1
157182,1,0,1
156583,1,0,1
87832,0,1,1
7350,0,1,1
278726,0,1,1
156578,1,0,1
25002,1,0,1
26730,0,1,1
58954,0,1,1
147411,0,1,1
60072,1,0,1
35126,1,0,1
115271,0,1,1
156638,0,1,1
93662,1,0,1
272136,0,1,1
19875,1,0,1
147676,1,0,1
11791,1,0,1
107197,1,0,1
273397,0,1,1
81174,1,0,1
156960,0,1,1
35002,1,0,1
274809,0,1,1
157113,0,1,1
272461,0,1,1
35331,0,1,1
35223,1,0,1
26083,0,1,1
275987,0,1,1
47710,1,0,1
60228,0,1,1
275035,0,1,1
31432,1,0,1
100464,0,1,1
89091,1,0,1
93806,0,1,1
27520,1,0,1
24019,0,1,1
125987,1,0,1
14874,0,1,1
277742,0,1,1
31271,1,0,1
113993,0,1,1
85860,0,1,1
272268,0,1,1
56070,0,1,1
41319,1,0,1
38896,0,1,1
103304,0,1,1
40803,1,0,1
27702,1,0,1
28173,1,0,1
40177,0,1,1
89595,1,0,1
23689,0,1,1
45945,0,1,1
90748,0,1,1
20887,1,0,1
79448,1,0,1
27101,1,0,1
156728,0,1,1
141704,1,0,1
278710,0,1,1
228078,0,1,1
32403,1,0,1
44206,0,1,1
29026,1,0,1
41425,1,0,1
44845,0,1,1
28974,1,0,1
94983,0,1,1
273540,0,1,1
16584,1,0,1
93431,1,0,1
96568,0,1,1
63621,1,0,1
272170,0,1,1
41606,1,0,1
278575,0,1,1
87521,0,1,1
156573,0,1,1
89548,0,1,1
156673,0,1,1
91316,0,1,1
89891,1,0,1
272348,0,1,1
86188,1,0,1
276396,0,1,1
273703,0,1,1
70125,0,1,1
68492,1,0,1
222017,0,1,1
272599,0,1,1
110433,0,1,1
53125,1,0,1
45897,0,1,1
21826,0,1,1
38792,1,0,1
45574,1,0,1
157321,1,0,1
37604,1,0,1
135278,1,0,1
51116,0,1,1
53722,1,0,1
94217,1,0,1
28199,1,0,1
75796,0,1,1
37314,0,1,1
115705,0,1,1
69838,0,1,1
39458,1,0,1
83974,1,0,1
162930,0,1,1
275804,0,1,1
272657,0,1,1
277663,0,1,1
141679,1,0,1
90984,1,0,1
33082,1,0,1
75677,0,1,1
108977,0,1,1
67613,0,1,1
114882,0,1,1
113068,1,0,1
20327,1,0,1
148055,0,1,1
90354,0,1,1
136564,1,0,1
120382,1,0,1
271942,0,1,1
143377,1,0,1
33130,1,0,1
277729,0,1,1
278050,0,1,1
238042,0,1,1
145167,0,1,1
69989,0,1,1
47030,0,1,1
96180,0,1,1
277445,0,1,1
34052,1,0,1
278516,0,1,1
273767,0,1,1
272134,0,1,1
59405,0,1,1
17088,1,0,1
273209,0,1,1
39632,1,0,1
272352,0,1,1
156699,1,0,1
25835,0,1,1
135458,1,0,1
272689,0,1,1
168030,0,1,1
46970,1,0,1
274853,0,1,1
183102,0,1,1
41721,0,1,1
72477,1,0,1
277852,0,1,1
272016,0,1,1
156340,0,1,1
82001,1,0,1
274404,0,1,1
72330,1,0,1
89526,0,1,1
51050,0,1,1
82899,1,0,1
100479,0,1,1
273835,0,1,1
275101,0,1,1
136472,1,0,1
41173,0,1,1
276010,0,1,1
143413,1,0,1
265176,0,1,1
276610,0,1,1
29132,1,0,1
274039,0,1,1
43471,0,1,1
62007,0,1,1
48128,1,0,1
274492,0,1,1
157191,0,1,1
41965,1,0,1
276880,0,1,1
103710,1,0,1
87543,0,1,1
274292,0,1,1
37917,1,0,1
36424,1,0,1
156719,0,1,1
156247,0,1,1
84642,0,1,1
148018,0,1,1
156413,1,0,1
242869,0,1,1
277714,0,1,1
36614,1,0,1
273942,0,1,1
34288,0,1,1
147392,0,1,1
24125,0,1,1
272791,0,1,1
37977,0,1,1
15743,0,1,1
127389,0,1,1
36600,1,0,1
47759,0,1,1
38909,1,0,1
48118,0,1,1
113097,0,1,1
102872,0,1,1
99866,0,1,1
58798,0,1,1
274032,0,1,1
139700,0,1,1
38628,1,0,1
61365,1,0,1
69743,0,1,1
275680,0,1,1
275568,0,1,1
276528,0,1,1
69787,0,1,1
138232,1,0,1
44133,1,0,1
271695,0,1,1
83888,0,1,1
156832,0,1,1
72537,1,0,1
30495,1,0,1
59081,0,1,1
22831,0,1,1
40565,1,0,1
44619,1,0,1
277276,0,1,1
32086,1,0,1
61817,0,1,1
25089,1,0,1
57370,0,1,1
21192,0,1,1
157055,0,1,1
63266,0,1,1
102180,1,0,1
157465,0,1,1
86976,0,1,1
275932,0,1,1
43682,0,1,1
276002,0,1,1
273109,0,1,1
81782,1,0,1
259740,0,1,1
274002,0,1,1
271512,0,1,1
181634,0,1,1
274400,0,1,1
55995,0,1,1
40244,1,0,1
28656,1,0,1
276219,0,1,1
22240,0,1,1
35435,0,1,1
277164,0,1,1
277555,0,1,1
272641,0,1,1
141062,1,0,1
27289,1,0,1
277304,0,1,1
32829,1,0,1
113974,0,1,1
277269,0,1,1
276666,0,1,1
24940,0,1,1
272640,0,1,1
276016,0,1,1
156442,1,0,1
43359,0,1,1
273343,0,1,1
19754,1,0,1
27388,1,0,1
67349,0,1,1
39922,1,0,1
42576,1,0,1
149263,1,0,1
89254,1,0,1
156400,1,0,1
271918,0,1,1
276554,0,1,1
278381,0,1,1
85898,0,1,1
274321,0,1,1
135154,1,0,1
41265,1,0,1
276025,0,1,1
273896,0,1,1
275691,0,1,1
278589,0,1,1
274277,0,1,1
47868,0,1,1
89329,1,0,1
150467,1,0,1
272156,0,1,1
272794,0,1,1
48570,1,0,1
43150,0,1,1
62664,0,1,1
43974,0,1,1
44034,0,1,1
277965,0,1,1
278431,0,1,1
81990,0,1,1
35170,1,0,1
156341,0,1,1
19633,1,0,1
39336,0,1,1
84152,0,1,1
65776,0,1,1
55833,1,0,1
274857,0,1,1
63065,0,1,1
273287,0,1,1
36401,1,0,1
74774,0,1,1
83522,0,1,1
276392,0,1,1
47369,0,1,1
31223,1,0,1
25049,1,0,1
91090,1,0,1
39294,1,0,1
274639,0,1,1
137767,1,0,1
37091,1,0,1
69840,1,0,1
34929,1,0,1
48280,1,0,1
223313,0,1,1
157062,0,1,1
43727,1,0,1
274599,0,1,1
35562,1,0,1
116410,1,0,1
273375,0,1,1
89079,1,0,1
63486,0,1,1
42524,0,1,1
273674,0,1,1
88699,1,0,1
37832,1,0,1
48856,0,1,1
12849,0,1,1
276815,0,1,1
276978,0,1,1
47159,0,1,1
16956,1,0,1
17630,0,1,1
24629,1,0,1
275051,0,1,1
44203,1,0,1
65792,0,1,1
236690,0,1,1
34898,0,1,1
274864,0,1,1
257700,0,1,1
272816,0,1,1
85848,0,1,1
30723,1,0,1
272755,0,1,1
274681,0,1,1
25803,0,1,1
156733,0,1,1
275660,0,1,1
273405,0,1,1
274638,0,1,1
38484,1,0,1
86542,1,0,1
144413,1,0,1
50354,1,0,1
274464,0,1,1
89771,0,1,1
74663,1,0,1
157389,1,0,1
276459,0,1,1
50448,1,0,1
273654,0,1,1
16997,0,1,1
94676,0,1,1
277586,0,1,1
33935,1,0,1
276500,0,1,1
26115,1,0,1
39479,1,0,1
83358,0,1,1
153165,1,0,1
42348,0,1,1
142772,0,1,1
48509,0,1,1
273877,0,1,1
88449,1,0,1
31110,1,0,1
19818,1,0,1
40301,0,1,1
36929,1,0,1
272014,0,1,1
44664,1,0,1
275835,0,1,1
30005,1,0,1
141875,0,1,1
34815,1,0,1
120075,1,0,1
69734,0,1,1
28254,1,0,1
272395,0,1,1
62414,0,1,1
70623,0,1,1
69196,0,1,1
276812,0,1,1
277541,0,1,1
8604,1,0,1
221873,0,1,1
261950,0,1,1
271672,0,1,1
276977,0,1,1
52086,0,1,1
276172,0,1,1
275229,0,1,1
37054,1,0,1
31152,1,0,1
49770,1,0,1
36751,1,0,1
21042,0,1,1
86076,0,1,1
221547,0,1,1
24178,1,0,1
278351,0,1,1
30191,1,0,1
40393,1,0,1
88600,1,0,1
24974,1,0,1
277587,0,1,1
60145,0,1,1
27072,1,0,1
29963,1,0,1
156671,1,0,1
274364,0,1,1
43651,0,1,1
62240,0,1,1
221917,0,1,1
273924,0,1,1
34149,1,0,1
22360,0,1,1
37192,0,1,1
27132,1,0,1
38423,1,0,1
38433,1,0,1
157384,0,1,1
86452,1,0,1
276503,0,1,1
27178,1,0,1
143420,1,0,1
276491,0,1,1
157391,1,0,1
271818,0,1,1
45422,1,0,1
90219,1,0,1
61595,0,1,1
28954,1,0,1
278135,0,1,1
34326,1,0,1
38803,0,1,1
274208,0,1,1
53874,1,0,1
277489,0,1,1
83469,1,0,1
35001,1,0,1
61758,0,1,1
278734,0,1,1
275396,0,1,1
85178,1,0,1
37043,1,0,1
272083,1,0,1
39575,1,0,1
255687,0,1,1
69437,0,1,1
37007,1,0,1
98474,0,1,1
154833,0,1,1
273238,0,1,1
141600,1,0,1
85578,1,0,1
148916,1,0,1
78219,0,1,1
97452,0,1,1
48382,1,0,1
273020,0,1,1
138149,0,1,1
273517,0,1,1
155983,0,1,1
25700,1,0,1
42530,0,1,1
38031,1,0,1
276809,0,1,1
225661,0,1,1
276153,0,1,1
147265,1,0,1
275098,0,1,1
61441,0,1,1
228661,0,1,1
90574,0,1,1
69633,0,1,1
30930,1,0,1
93680,0,1,1
29203,1,0,1
32596,1,0,1
101998,0,1,1
157309,1,0,1
37922,1,0,1
278694,0,1,1
39676,1,0,1
36779,1,0,1
37004,1,0,1
27363,1,0,1
38017,0,1,1
69800,0,1,1
44405,0,1,1
31429,1,0,1
272256,0,1,1
88774,1,0,1
80016,1,0,1
276615,0,1,1
33145,1,0,1
28650,1,0,1
30599,1,0,1
124176,0,1,1
272019,0,1,1
96737,1,0,1
62924,0,1,1
277761,0,1,1
139020,1,0,1
68462,1,0,1
274832,0,1,1
97654,0,1,1
107542,1,0,1
85141,0,1,1
39425,0,1,1
74154,1,0,1
275187,0,1,1
224079,0,1,1
109400,0,1,1
276648,0,1,1
40443,1,0,1
66058,0,1,1
66387,1,0,1
81822,1,0,1
99892,0,1,1
272228,0,1,1
136998,1,0,1
87527,1,0,1
227956,0,1,1
34007,1,0,1
16905,1,0,1
50345,0,1,1
16735,1,0,1
42694,0,1,1
87972,1,0,1
84164,1,0,1
26882,1,0,1
88620,0,1,1
29717,1,0,1
101433,1,0,1
79268,0,1,1
51426,1,0,1
38682,1,0,1
101423,1,0,1
240360,0,1,1
275188,0,1,1
273018,0,1,1
73463,1,0,1
272379,0,1,1
157383,1,0,1
40152,1,0,1
36314,1,0,1
274282,0,1,1
276843,0,1,1
217905,0,1,1
274750,0,1,1
278671,0,1,1
100703,0,1,1
47222,0,1,1
37339,1,0,1
69384,0,1,1
212337,0,1,1
43840,0,1,1
87109,1,0,1
274196,0,1,1
62697,0,1,1
55131,0,1,1
64368,0,1,1
273783,0,1,1
277038,0,1,1
156885,0,1,1
274783,0,1,1
36999,1,0,1
41618,0,1,1
47540,0,1,1
38598,1,0,1
24092,0,1,1
272055,0,1,1
16422,0,1,1
275774,0,1,1
272349,0,1,1
34021,1,0,1
87343,1,0,1
35466,1,0,1
278300,0,1,1
76037,0,1,1
69558,0,1,1
273749,0,1,1
36747,1,0,1
257849,0,1,1
43426,1,0,1
274854,0,1,1
274550,0,1,1
9317,1,0,1
32373,1,0,1
274283,0,1,1
272339,0,1,1
113859,0,1,1
136271,0,1,1
50835,0,1,1
273514,0,1,1
69180,0,1,1
273642,0,1,1
39350,1,0,1
28580,1,0,1
22735,0,1,1
40779,1,0,1
39370,1,0,1
273791,0,1,1
34900,1,0,1
59801,0,1,1
138768,1,0,1
80516,0,1,1
43040,0,1,1
38277,1,0,1
34204,1,0,1
47455,1,0,1
41187,1,0,1
278506,0,1,1
40417,1,0,1
31990,1,0,1
95279,0,1,1
274180,0,1,1
23445,0,1,1
31983,1,0,1
277613,0,1,1
276298,0,1,1
157104,0,1,1
61096,1,0,1
275024,0,1,1
90557,0,1,1
277129,0,1,1
272250,0,1,1
36877,1,0,1
271912,0,1,1
87686,0,1,1
81220,1,0,1
109715,0,1,1
31889,1,0,1
50590,0,1,1
275847,0,1,1
272174,0,1,1
80291,0,1,1
36933,1,0,1
227265,0,1,1
157174,0,1,1
275719,0,1,1
272750,0,1,1
156503,0,1,1
34197,1,0,1
87445,0,1,1
89698,0,1,1
69895,0,1,1
276531,0,1,1
277667,0,1,1
27694,1,0,1
41484,1,0,1
274762,0,1,1
146906,1,0,1
276702,0,1,1
156880,1,0,1
39539,1,0,1
276097,0,1,1
277138,0,1,1
275401,0,1,1
51588,0,1,1
17263,1,0,1
34214,0,1,1
273576,0,1,1
82148,0,1,1
147257,0,1,1
87788,0,1,1
20649,1,0,1
97299,1,0,1
277684,0,1,1
277536,0,1,1
70139,0,1,1
88019,0,1,1
88690,0,1,1
28393,1,0,1
44122,1,0,1
79154,1,0,1
20944,0,1,1
278696,0,1,1
157179,0,1,1
277003,0,1,1
274674,0,1,1
83204,0,1,1
52845,0,1,1
228314,0,1,1
274462,0,1,1
273635,0,1,1
274515,0,1,1
92956,0,1,1
29309,1,0,1
208460,0,1,1
67987,0,1,1
108550,0,1,1
15303,0,1,1
44801,0,1,1
112293,0,1,1
6429,0,1,1
276675,0,1,1
274260,0,1,1
26721,1,0,1
39129,1,0,1
73184,0,1,1
87518,1,0,1
275263,0,1,1
18673,1,0,1
48388,0,1,1
43855,1,0,1
64489,0,1,1
34285,1,0,1
39293,1,0,1
81776,1,0,1
72610,0,1,1
95207,0,1,1
157397,0,1,1
273874,0,1,1
41337,1,0,1
42397,0,1,1
84013,0,1,1
29469,1,0,1
88556,0,1,1
277577,0,1,1
88923,0,1,1
27430,1,0,1
273904,0,1,1
276842,0,1,1
36753,1,0,1
86130,0,1,1
273776,0,1,1
32442,1,0,1
273706,0,1,1
34345,1,0,1
160886,0,1,1
56016,0,1,1
86409,0,1,1
157793,0,1,1
105710,1,0,1
277683,0,1,1
64105,0,1,1
113556,0,1,1
40601,0,1,1
47969,1,0,1
62873,0,1,1
28153,1,0,1
25238,0,1,1
274737,0,1,1
88376,0,1,1
277951,0,1,1
46565,0,1,1
29999,1,0,1
27439,1,0,1
41449,1,0,1
273125,0,1,1
48640,0,1,1
15150,1,0,1
79063,0,1,1
87361,0,1,1
37780,1,0,1
87830,0,1,1
88820,1,0,1
276737,0,1,1
140383,1,0,1
69875,0,1,1
278606,0,1,1
38750,0,1,1
34902,1,0,1
17349,1,0,1
146150,0,1,1
272814,0,1,1
277004,0,1,1
66454,0,1,1
96899,1,0,1
57794,0,1,1
14307,1,0,1
38743,1,0,1
58725,0,1,1
275261,0,1,1
39720,1,0,1
18883,0,1,1
37013,1,0,1
112070,1,0,1
278725,0,1,1
33471,0,1,1
17034,1,0,1
275232,0,1,1
69619,0,1,1
81643,0,1,1
22681,0,1,1
272058,0,1,1
275585,0,1,1
220973,0,1,1
56741,0,1,1
70078,0,1,1
273161,0,1,1
135637,1,0,1
88776,1,0,1
34270,0,1,1
43227,0,1,1
258617,0,1,1
30915,1,0,1
229574,0,1,1
274535,0,1,1
89238,1,0,1
272031,0,1,1
74490,0,1,1
273680,0,1,1
84853,1,0,1
44083,0,1,1
90238,0,1,1
103079,0,1,1
20151,1,0,1
98229,1,0,1
95828,1,0,1
69715,0,1,1
23011,1,0,1
277078,0,1,1
105973,0,1,1
41124,1,0,1
69488,0,1,1
70015,0,1,1
79342,0,1,1
18615,0,1,1
275055,0,1,1
35463,0,1,1
60737,0,1,1
274198,0,1,1
273538,0,1,1
277874,0,1,1
278505,0,1,1
95655,0,1,1
98082,1,0,1
138407,0,1,1
77568,1,0,1
17836,1,0,1
125365,0,1,1
86824,0,1,1
70028,0,1,1
274569,0,1,1
221123,0,1,1
31086,1,0,1
221171,0,1,1
274565,0,1,1
25884,0,1,1
276591,0,1,1
47241,1,0,1
35374,1,0,1
108869,1,0,1
84125,0,1,1
30951,1,0,1
275227,0,1,1
271731,0,1,1
87567,1,0,1
137317,1,0,1
85651,0,1,1
97308,0,1,1
50005,1,0,1
48122,0,1,1
37741,1,0,1
39955,1,0,1
42983,0,1,1
151198,0,1,1
144962,0,1,1
57665,1,0,1
37176,1,0,1
22022,1,0,1
272053,0,1,1
276679,0,1,1
